num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
8,504,4,2048,51200,256,1,1,1,0.0011,46.673,0.0003,105.817,0.0016,51.397
8,512,4,2048,51200,256,1,1,1,0.0011,48.988,0.0003,108.459,0.0016,54.145
8,520,4,2048,51200,256,1,1,1,0.0011,48.916,0.0004,87.106,0.0017,52.287
8,528,4,2048,51200,256,1,1,1,0.001,51.531,0.0004,104.022,0.0016,56.59
8,536,4,2048,51200,256,1,1,1,0.0011,49.461,0.0004,93.301,0.0018,50.071
8,544,4,2048,51200,256,1,1,1,0.0011,50.923,0.0004,99.766,0.0018,52.348
8,552,4,2048,51200,256,1,1,1,0.0011,50.619,0.0004,98.312,0.0017,56.601
8,560,4,2048,51200,256,1,1,1,0.0011,53.743,0.0004,103.152,0.0017,56.793
8,568,4,2048,51200,256,1,1,1,0.0011,51.744,0.0004,101.749,0.0018,58.02
8,576,4,2048,51200,256,1,1,1,0.0011,56.447,0.0004,104.435,0.0017,62.182
8,584,4,2048,51200,256,1,1,1,0.0012,52.343,0.0004,101.119,0.0019,54.945
8,592,4,2048,51200,256,1,1,1,0.0011,56.236,0.0004,107.609,0.0018,60.852
8,600,4,2048,51200,256,1,1,1,0.0012,52.536,0.0005,103.751,0.0019,57.082
8,608,4,2048,51200,256,1,1,1,0.0012,54.975,0.0004,116.72,0.0019,60.147
8,616,4,2048,51200,256,1,1,1,0.0012,53.841,0.0005,104.911,0.0019,60.48
8,624,4,2048,51200,256,1,1,1,0.0012,56.653,0.0004,113.515,0.0019,62.219
8,632,4,2048,51200,256,1,1,1,0.0012,55.172,0.0004,117.807,0.002,61.933
8,640,4,2048,51200,256,1,1,1,0.0012,57.783,0.0005,113.207,0.0019,64.482
8,648,4,2048,51200,256,1,1,1,0.0013,54.954,0.0005,113.808,0.0022,58.511
8,656,4,2048,51200,256,1,1,1,0.0013,56.121,0.0005,119.502,0.002,63.348
8,664,4,2048,51200,256,1,1,1,0.0013,56.23,0.0005,112.099,0.0022,59.852
8,672,4,2048,51200,256,1,1,1,0.0013,58.894,0.0005,122.253,0.0023,58.624
8,680,4,2048,51200,256,1,1,1,0.0013,56.908,0.0006,107.828,0.0022,63.389
8,688,4,2048,51200,256,1,1,1,0.0014,56.572,0.0005,119.074,0.0021,65.639
8,696,4,2048,51200,256,1,1,1,0.0014,57.387,0.0006,113.951,0.0023,62.676
8,704,4,2048,51200,256,1,1,1,0.0013,61.822,0.0005,122.513,0.0021,68.975
8,712,4,2048,51200,256,1,1,1,0.0014,57.86,0.0006,109.143,0.0024,61.627
8,720,4,2048,51200,256,1,1,1,0.0014,60.081,0.0006,111.434,0.0022,68.058
8,728,4,2048,51200,256,1,1,1,0.0014,58.339,0.0006,113.745,0.0024,64.319
8,736,4,2048,51200,256,1,1,1,0.0015,58.347,0.0006,115.247,0.0023,68.681
8,744,4,2048,51200,256,1,1,1,0.0015,58.9,0.0006,120.264,0.0024,66.849
8,752,4,2048,51200,256,1,1,1,0.0014,61.893,0.0006,124.049,0.0024,68.742
8,760,4,2048,51200,256,1,1,1,0.0015,57.648,0.0006,116.717,0.0025,65.369
8,768,4,2048,51200,256,1,1,1,0.0013,68.255,0.0006,133.939,0.0022,77.405
8,776,4,2048,51200,256,1,1,1,0.0015,59.69,0.0007,118.086,0.0025,67.462
8,784,4,2048,51200,256,1,1,1,0.0014,67.144,0.0007,117.894,0.0023,74.77
8,792,4,2048,51200,256,1,1,1,0.0016,60.329,0.0007,119.238,0.0023,76.198
8,800,4,2048,51200,256,1,1,1,0.0015,62.924,0.0007,115.673,0.0025,72.818
8,808,4,2048,51200,256,1,1,1,0.0015,64.14,0.0007,130.716,0.0026,71.361
8,816,4,2048,51200,256,1,1,1,0.0015,64.299,0.0007,128.588,0.0024,76.819
8,824,4,2048,51200,256,1,1,1,0.0015,65.222,0.0007,124.322,0.0025,74.817
8,832,4,2048,51200,256,1,1,1,0.0014,72.381,0.0007,136.495,0.0023,83.848
8,840,4,2048,51200,256,1,1,1,0.0016,63.254,0.0008,118.388,0.0027,72.135
8,848,4,2048,51200,256,1,1,1,0.0015,70.317,0.0007,138.854,0.0025,79.935
8,856,4,2048,51200,256,1,1,1,0.0017,62.861,0.0008,125.067,0.0028,72.221
8,864,4,2048,51200,256,1,1,1,0.0016,67.936,0.0007,132.265,0.0027,75.687
8,872,4,2048,51200,256,1,1,1,0.0017,63.298,0.0007,134.595,0.0028,73.8
8,880,4,2048,51200,256,1,1,1,0.0017,65.993,0.0008,129.203,0.0026,81.652
8,888,4,2048,51200,256,1,1,1,0.0017,66.201,0.0008,126.625,0.0028,77.151
8,896,4,2048,51200,256,1,1,1,0.0015,75.266,0.0008,128.288,0.0024,89.596
8,904,4,2048,51200,256,1,1,1,0.0017,65.915,0.0008,133.585,0.0029,76.3
8,912,4,2048,51200,256,1,1,1,0.0016,74.034,0.0008,136.096,0.0027,84.694
8,920,4,2048,51200,256,1,1,1,0.0018,66.25,0.0008,131.958,0.003,75.057
8,928,4,2048,51200,256,1,1,1,0.0017,68.65,0.0008,149.959,0.003,76.823
8,936,4,2048,51200,256,1,1,1,0.0018,66.883,0.0008,135.185,0.0029,81.53
8,944,4,2048,51200,256,1,1,1,0.0017,70.118,0.0008,141.765,0.0029,82.878
8,952,4,2048,51200,256,1,1,1,0.0018,67.578,0.0008,147.077,0.003,79.874
8,960,4,2048,51200,256,1,1,1,0.0016,77.959,0.0009,129.188,0.0027,92.341
8,968,4,2048,51200,256,1,1,1,0.0018,68.388,0.001,125.931,0.0035,71.84
8,976,4,2048,51200,256,1,1,1,0.0018,71.602,0.0009,143.118,0.0028,90.478
8,984,4,2048,51200,256,1,1,1,0.002,65.368,0.001,122.919,0.0033,78.0
8,992,4,2048,51200,256,1,1,1,0.0018,72.067,0.0009,147.322,0.0032,81.817
8,1000,4,2048,51200,256,1,1,1,0.0019,69.184,0.0011,118.819,0.0032,81.334
8,1008,4,2048,51200,256,1,1,1,0.0018,72.855,0.001,135.497,0.0031,85.584
8,1016,4,2048,51200,256,1,1,1,0.0019,73.328,0.001,140.039,0.0034,79.188
8,1024,4,2048,51200,256,1,1,1,0.0017,82.822,0.0009,149.899,0.0029,95.723
8,1032,4,2048,51200,256,1,1,1,0.002,69.652,0.0011,131.644,0.0037,75.501
8,1040,4,2048,51200,256,1,1,1,0.002,71.927,0.0009,155.433,0.0032,87.722
8,1048,4,2048,51200,256,1,1,1,0.0021,68.497,0.0013,113.43,0.0035,80.989
8,1056,4,2048,51200,256,1,1,1,0.0019,73.965,0.001,150.188,0.0035,81.864
8,1064,4,2048,51200,256,1,1,1,0.0022,66.842,0.001,147.795,0.0034,85.264
8,1072,4,2048,51200,256,1,1,1,0.002,75.447,0.0012,126.026,0.0035,85.167
8,1080,4,2048,51200,256,1,1,1,0.0021,70.941,0.0011,142.285,0.004,75.813
8,1088,4,2048,51200,256,1,1,1,0.0019,77.347,0.001,148.185,0.0031,97.07
8,1096,4,2048,51200,256,1,1,1,0.0022,69.435,0.0014,110.684,0.0039,80.018
8,1104,4,2048,51200,256,1,1,1,0.002,75.71,0.0012,138.607,0.004,78.259
8,1112,4,2048,51200,256,1,1,1,0.0021,73.274,0.0012,138.064,0.0039,81.693
8,1120,4,2048,51200,256,1,1,1,0.0022,72.467,0.0012,133.092,0.0035,93.194
8,1128,4,2048,51200,256,1,1,1,0.0022,70.735,0.0018,93.866,0.0042,77.75
8,1136,4,2048,51200,256,1,1,1,0.002,80.553,0.0012,143.755,0.0037,88.44
8,1144,4,2048,51200,256,1,1,1,0.0024,68.135,0.0015,114.055,0.0039,85.718
8,1152,4,2048,51200,256,1,1,1,0.0019,86.134,0.0015,116.843,0.0042,81.493
8,1160,4,2048,51200,256,1,1,1,0.0022,74.786,0.0013,133.549,0.0045,75.345
8,1168,4,2048,51200,256,1,1,1,0.0022,74.756,0.0013,138.571,0.0037,92.982
8,1176,4,2048,51200,256,1,1,1,0.0023,73.097,0.0017,109.791,0.0046,76.028
8,1184,4,2048,51200,256,1,1,1,0.0022,77.766,0.0012,158.838,0.0043,83.045
8,1192,4,2048,51200,256,1,1,1,0.0025,70.52,0.0016,115.68,0.0042,85.092
8,1200,4,2048,51200,256,1,1,1,0.0022,77.998,0.0015,124.115,0.0045,80.38
8,1208,4,2048,51200,256,1,1,1,0.0024,74.935,0.0014,134.993,0.0049,75.605
8,1216,4,2048,51200,256,1,1,1,0.0022,79.451,0.0013,151.462,0.0036,103.919
8,1224,4,2048,51200,256,1,1,1,0.0024,75.63,0.0017,113.403,0.005,75.735
8,1232,4,2048,51200,256,1,1,1,0.0023,79.196,0.0014,143.356,0.0047,81.836
8,1240,4,2048,51200,256,1,1,1,0.0025,72.325,0.0017,117.582,0.0045,86.332
8,1248,4,2048,51200,256,1,1,1,0.0023,80.097,0.0015,140.002,0.0045,86.831
8,1256,4,2048,51200,256,1,1,1,0.0024,79.802,0.0015,137.855,0.005,79.607
8,1264,4,2048,51200,256,1,1,1,0.0024,79.001,0.0016,133.575,0.0041,98.002
8,1272,4,2048,51200,256,1,1,1,0.0024,81.197,0.0018,118.439,0.005,80.245
8,1280,4,2048,51200,256,1,1,1,0.0022,89.575,0.0013,164.806,0.0043,93.836
8,1288,4,2048,51200,256,1,1,1,0.0026,74.112,0.0016,132.91,0.0045,90.885
8,1296,4,2048,51200,256,1,1,1,0.0027,74.15,0.0018,121.77,0.0052,80.63
8,1304,4,2048,51200,256,1,1,1,0.0025,78.373,0.0018,122.935,0.0056,75.236
8,1312,4,2048,51200,256,1,1,1,0.0024,82.055,0.0016,142.754,0.0042,101.819
8,1320,4,2048,51200,256,1,1,1,0.0026,78.587,0.002,114.953,0.0058,74.647
8,1328,4,2048,51200,256,1,1,1,0.0024,85.625,0.0015,151.63,0.0052,84.471
8,1336,4,2048,51200,256,1,1,1,0.0026,78.491,0.002,118.262,0.0047,93.859
8,1344,4,2048,51200,256,1,1,1,0.0023,92.312,0.0018,129.78,0.0051,86.943
8,1352,4,2048,51200,256,1,1,1,0.0026,81.103,0.0018,132.164,0.0058,77.025
8,1360,4,2048,51200,256,1,1,1,0.0027,78.8,0.0019,130.154,0.0043,105.861
8,1368,4,2048,51200,256,1,1,1,0.0027,78.014,0.0021,118.384,0.0058,79.091
8,1376,4,2048,51200,256,1,1,1,0.0026,82.159,0.0016,160.051,0.0052,89.709
8,1384,4,2048,51200,256,1,1,1,0.003,73.493,0.0021,119.887,0.005,94.826
8,1392,4,2048,51200,256,1,1,1,0.0028,79.74,0.0019,133.58,0.0056,84.837
8,1400,4,2048,51200,256,1,1,1,0.0026,84.315,0.0021,124.487,0.006,80.089
8,1408,4,2048,51200,256,1,1,1,0.0024,91.966,0.0017,150.401,0.0043,112.217
8,1416,4,2048,51200,256,1,1,1,0.0027,84.378,0.0026,99.981,0.0063,77.361
8,1424,4,2048,51200,256,1,1,1,0.0025,91.259,0.0018,149.472,0.0048,103.19
8,1432,4,2048,51200,256,1,1,1,0.003,76.174,0.0023,118.681,0.0051,97.92
8,1440,4,2048,51200,256,1,1,1,0.0028,84.476,0.0025,106.987,0.0058,87.092
8,1448,4,2048,51200,256,1,1,1,0.0027,86.373,0.002,140.8,0.0054,94.811
8,1456,4,2048,51200,256,1,1,1,0.0027,86.258,0.0021,130.861,0.0048,106.822
8,1464,4,2048,51200,256,1,1,1,0.0028,85.655,0.0027,103.115,0.0065,79.406
8,1472,4,2048,51200,256,1,1,1,0.0026,93.282,0.0019,147.858,0.0051,102.114
8,1480,4,2048,51200,256,1,1,1,0.003,81.35,0.0023,122.869,0.0054,98.361
8,1488,4,2048,51200,256,1,1,1,0.0028,86.795,0.0028,105.079,0.0063,84.585
8,1496,4,2048,51200,256,1,1,1,0.0029,86.338,0.0023,127.78,0.0056,96.465
8,1504,4,2048,51200,256,1,1,1,0.0029,85.778,0.0019,156.0,0.0048,113.191
8,1512,4,2048,51200,256,1,1,1,0.0029,85.358,0.0024,124.34,0.0066,84.094
8,1520,4,2048,51200,256,1,1,1,0.003,85.875,0.0017,176.647,0.0053,104.883
8,1528,4,2048,51200,256,1,1,1,0.003,84.922,0.0024,129.295,0.0067,83.579
8,1536,4,2048,51200,256,1,1,1,0.0028,93.613,0.0019,164.007,0.0058,97.515
8,1544,4,2048,51200,256,1,1,1,0.0032,80.26,0.0026,122.279,0.0063,90.82
8,1552,4,2048,51200,256,1,1,1,0.0028,92.843,0.0023,135.119,0.0065,88.639
8,1560,4,2048,51200,256,1,1,1,0.003,89.528,0.0026,123.287,0.0058,99.697
8,1568,4,2048,51200,256,1,1,1,0.0029,92.236,0.0022,143.782,0.0053,110.893
8,1576,4,2048,51200,256,1,1,1,0.0031,86.365,0.0026,123.507,0.0074,80.732
8,1584,4,2048,51200,256,1,1,1,0.0028,96.86,0.0025,132.024,0.0067,89.496
8,1592,4,2048,51200,256,1,1,1,0.0035,76.925,0.0027,125.282,0.0057,105.639
8,1600,4,2048,51200,256,1,1,1,0.0029,94.575,0.0026,129.931,0.0059,104.0
8,1608,4,2048,51200,256,1,1,1,0.0039,71.004,0.0021,158.969,0.0063,97.275
8,1616,4,2048,51200,256,1,1,1,0.003,94.462,0.0025,137.775,0.0069,90.034
8,1624,4,2048,51200,256,1,1,1,0.0032,87.01,0.0027,126.366,0.0076,82.532
8,1632,4,2048,51200,256,1,1,1,0.0031,90.6,0.0023,152.969,0.0056,112.523
8,1640,4,2048,51200,256,1,1,1,0.0033,85.851,0.0028,127.47,0.0077,83.279
8,1648,4,2048,51200,256,1,1,1,0.0031,93.229,0.0025,140.681,0.0071,91.061
8,1656,4,2048,51200,256,1,1,1,0.0039,73.637,0.0027,130.829,0.0061,107.474
8,1664,4,2048,51200,256,1,1,1,0.0029,99.669,0.0025,147.939,0.0065,101.651
8,1672,4,2048,51200,256,1,1,1,0.0032,91.831,0.0024,150.154,0.0071,93.03
8,1680,4,2048,51200,256,1,1,1,0.0035,85.334,0.0028,134.304,0.0059,112.252
8,1688,4,2048,51200,256,1,1,1,0.0033,90.131,0.0034,109.046,0.0079,85.098
8,1696,4,2048,51200,256,1,1,1,0.0032,95.076,0.0021,180.081,0.0065,103.817
8,1704,4,2048,51200,256,1,1,1,0.0035,87.513,0.003,128.732,0.0065,105.031
8,1712,4,2048,51200,256,1,1,1,0.0032,94.509,0.0026,146.951,0.0076,90.911
8,1720,4,2048,51200,256,1,1,1,0.0038,80.825,0.0026,150.909,0.0074,93.776
8,1728,4,2048,51200,256,1,1,1,0.003,102.997,0.0027,143.421,0.007,100.938
8,1736,4,2048,51200,256,1,1,1,0.0034,93.348,0.0032,124.94,0.0074,96.193
8,1744,4,2048,51200,256,1,1,1,0.0036,87.761,0.0028,140.441,0.0064,111.381
8,1752,4,2048,51200,256,1,1,1,0.0036,87.841,0.0032,127.548,0.0084,85.603
8,1760,4,2048,51200,256,1,1,1,0.0033,98.463,0.0027,150.2,0.0075,97.012
8,1768,4,2048,51200,256,1,1,1,0.0043,75.952,0.0033,125.131,0.0067,109.128
8,1776,4,2048,51200,256,1,1,1,0.0034,95.753,0.0028,145.847,0.0077,95.481
8,1784,4,2048,51200,256,1,1,1,0.0035,94.3,0.0033,127.997,0.0078,95.431
8,1792,4,2048,51200,256,1,1,1,0.003,108.439,0.003,140.157,0.0058,128.847
8,1800,4,2048,51200,256,1,1,1,0.0038,87.213,0.0034,123.569,0.009,84.253
8,1808,4,2048,51200,256,1,1,1,0.0033,102.595,0.0032,132.436,0.0074,103.279
8,1816,4,2048,51200,256,1,1,1,0.0044,76.652,0.0035,125.126,0.0071,109.131
8,1824,4,2048,51200,256,1,1,1,0.0035,96.207,0.0028,153.185,0.0077,100.703
8,1832,4,2048,51200,256,1,1,1,0.0036,96.114,0.0035,125.395,0.0083,94.599
8,1840,4,2048,51200,256,1,1,1,0.0042,82.26,0.0032,139.669,0.0067,118.133
8,1848,4,2048,51200,256,1,1,1,0.0038,91.072,0.0035,128.359,0.0092,86.306
8,1856,4,2048,51200,256,1,1,1,0.0032,108.764,0.0029,154.44,0.0067,119.363
8,1864,4,2048,51200,256,1,1,1,0.0044,79.893,0.0035,131.215,0.0071,113.217
8,1872,4,2048,51200,256,1,1,1,0.0039,90.806,0.0032,142.002,0.0086,94.214
8,1880,4,2048,51200,256,1,1,1,0.0037,95.905,0.0036,128.987,0.0085,96.761
8,1888,4,2048,51200,256,1,1,1,0.0038,93.631,0.0031,151.338,0.0068,121.46
8,1896,4,2048,51200,256,1,1,1,0.004,91.044,0.0035,134.423,0.0095,87.782
8,1904,4,2048,51200,256,1,1,1,0.0035,104.226,0.0035,135.892,0.0084,99.646
8,1912,4,2048,51200,256,1,1,1,0.0047,78.454,0.0037,130.997,0.0074,113.931
8,1920,4,2048,51200,256,1,1,1,0.0037,101.185,0.0039,124.929,0.0088,96.769
8,1928,4,2048,51200,256,1,1,1,0.0038,98.443,0.0036,134.805,0.0088,98.135
8,1936,4,2048,51200,256,1,1,1,0.0046,81.325,0.0038,128.363,0.0071,121.278
8,1944,4,2048,51200,256,1,1,1,0.004,93.556,0.0038,129.896,0.01,87.678
8,1952,4,2048,51200,256,1,1,1,0.0037,101.563,0.0033,153.175,0.0078,112.142
8,1960,4,2048,51200,256,1,1,1,0.0049,77.61,0.0039,127.594,0.0076,116.327
8,1968,4,2048,51200,256,1,1,1,0.004,96.281,0.0035,145.657,0.0092,96.651
8,1976,4,2048,51200,256,1,1,1,0.0039,99.752,0.004,129.209,0.0098,91.992
8,1984,4,2048,51200,256,1,1,1,0.0038,103.453,0.0033,155.506,0.007,129.677
8,1992,4,2048,51200,256,1,1,1,0.0049,79.638,0.0046,112.343,0.0103,88.536
8,2000,4,2048,51200,256,1,1,1,0.004,98.437,0.0035,149.831,0.0085,108.613
8,2008,4,2048,51200,256,1,1,1,0.0048,83.077,0.004,132.96,0.0079,117.45
8,2016,4,2048,51200,256,1,1,1,0.0042,96.422,0.0044,121.081,0.0092,101.09
8,2024,4,2048,51200,256,1,1,1,0.0049,82.12,0.0034,158.571,0.0095,98.869
8,2032,4,2048,51200,256,1,1,1,0.0043,94.25,0.0037,147.678,0.0076,124.995
8,2040,4,2048,51200,256,1,1,1,0.0051,80.519,0.0048,114.109,0.0105,90.878
8,2048,4,2048,51200,256,1,1,1,0.0038,108.878,0.0028,197.714,0.0084,114.974
8,2056,4,2048,51200,256,1,1,1,0.0052,80.175,0.0042,130.805,0.0084,115.054
8,2064,4,2048,51200,256,1,1,1,0.005,84.356,0.0049,114.919,0.0106,91.945
8,2072,4,2048,51200,256,1,1,1,0.0049,85.485,0.0041,138.868,0.0101,97.431
8,2080,4,2048,51200,256,1,1,1,0.0042,100.458,0.0039,144.451,0.0083,119.902
8,2088,4,2048,51200,256,1,1,1,0.0048,89.476,0.0042,135.215,0.0117,85.48
8,2096,4,2048,51200,256,1,1,1,0.0041,105.583,0.0041,141.253,0.0101,99.854
8,2104,4,2048,51200,256,1,1,1,0.0056,77.714,0.0044,132.83,0.0094,107.283
8,2112,4,2048,51200,256,1,1,1,0.004,109.188,0.0037,157.215,0.0096,106.629
8,2120,4,2048,51200,256,1,1,1,0.0044,99.753,0.0044,134.003,0.0113,91.113
8,2128,4,2048,51200,256,1,1,1,0.0053,83.186,0.004,146.931,0.0085,122.103
8,2136,4,2048,51200,256,1,1,1,0.0049,90.515,0.0054,111.735,0.0119,87.496
8,2144,4,2048,51200,256,1,1,1,0.0042,104.862,0.0039,156.163,0.0096,109.437
8,2152,4,2048,51200,256,1,1,1,0.0056,79.755,0.0046,133.156,0.009,117.816
8,2160,4,2048,51200,256,1,1,1,0.0046,98.128,0.005,121.927,0.0112,94.832
8,2168,4,2048,51200,256,1,1,1,0.0045,100.888,0.0047,132.276,0.0106,100.966
8,2176,4,2048,51200,256,1,1,1,0.0042,108.619,0.005,124.335,0.0092,117.503
8,2184,4,2048,51200,256,1,1,1,0.0049,93.823,0.0046,135.523,0.0125,87.078
8,2192,4,2048,51200,256,1,1,1,0.0043,107.577,0.0051,123.712,0.0105,103.913
8,2200,4,2048,51200,256,1,1,1,0.0051,90.38,0.0048,131.481,0.0118,92.897
8,2208,4,2048,51200,256,1,1,1,0.0051,91.126,0.004,159.294,0.0108,102.749
8,2216,4,2048,51200,256,1,1,1,0.0046,102.489,0.0049,132.203,0.011,100.836
8,2224,4,2048,51200,256,1,1,1,0.0054,87.301,0.0044,146.811,0.0108,103.803
8,2232,4,2048,51200,256,1,1,1,0.0052,91.427,0.0047,137.857,0.0128,88.103
8,2240,4,2048,51200,256,1,1,1,0.0042,113.173,0.0046,144.326,0.0103,110.079
8,2248,4,2048,51200,256,1,1,1,0.006,80.298,0.0049,134.775,0.0102,112.264
8,2256,4,2048,51200,256,1,1,1,0.0048,100.822,0.0044,152.363,0.012,96.272
8,2264,4,2048,51200,256,1,1,1,0.0048,101.352,0.005,135.046,0.0116,99.571
8,2272,4,2048,51200,256,1,1,1,0.0048,102.022,0.0042,159.462,0.0107,109.436
8,2280,4,2048,51200,256,1,1,1,0.0064,77.38,0.0049,138.943,0.0132,88.936
8,2288,4,2048,51200,256,1,1,1,0.0045,109.564,0.0048,142.849,0.0112,105.921
8,2296,4,2048,51200,256,1,1,1,0.0057,87.619,0.0052,132.887,0.0127,93.913
8,2304,4,2048,51200,256,1,1,1,0.0054,92.632,0.005,139.282,0.012,99.565
8,2312,4,2048,51200,256,1,1,1,0.0049,103.9,0.0055,127.49,0.0123,98.424
8,2320,4,2048,51200,256,1,1,1,0.0054,93.933,0.0049,142.889,0.0119,102.099
8,2328,4,2048,51200,256,1,1,1,0.0054,94.161,0.0052,137.85,0.0137,89.48
8,2336,4,2048,51200,256,1,1,1,0.0046,111.365,0.0046,153.928,0.0118,104.113
8,2344,4,2048,51200,256,1,1,1,0.0062,83.326,0.0054,132.364,0.0105,117.799
8,2352,4,2048,51200,256,1,1,1,0.005,103.669,0.0048,150.144,0.0126,98.938
8,2360,4,2048,51200,256,1,1,1,0.0049,107.274,0.0056,129.671,0.0124,100.784
8,2368,4,2048,51200,256,1,1,1,0.0045,116.496,0.0047,154.761,0.0095,132.23
8,2376,4,2048,51200,256,1,1,1,0.0055,96.715,0.0054,136.825,0.0141,90.278
8,2384,4,2048,51200,256,1,1,1,0.0046,114.637,0.0053,141.353,0.0122,104.639
8,2392,4,2048,51200,256,1,1,1,0.0061,88.304,0.0057,132.457,0.0124,103.901
8,2400,4,2048,51200,256,1,1,1,0.006,89.837,0.0048,156.206,0.0124,104.622
8,2408,4,2048,51200,256,1,1,1,0.0051,106.232,0.0056,134.91,0.0134,97.047
8,2416,4,2048,51200,256,1,1,1,0.0057,94.806,0.0052,147.858,0.0102,127.834
8,2424,4,2048,51200,256,1,1,1,0.0057,96.599,0.0055,139.808,0.0143,92.078
8,2432,4,2048,51200,256,1,1,1,0.0046,119.021,0.005,155.581,0.0119,111.165
8,2440,4,2048,51200,256,1,1,1,0.0063,88.113,0.0057,136.656,0.0106,125.503
8,2448,4,2048,51200,256,1,1,1,0.0054,102.347,0.0052,151.883,0.0135,99.335
8,2456,4,2048,51200,256,1,1,1,0.0052,108.315,0.006,130.7,0.0132,102.064
8,2464,4,2048,51200,256,1,1,1,0.0057,99.548,0.0051,155.844,0.0106,128.406
8,2472,4,2048,51200,256,1,1,1,0.0058,97.511,0.0057,139.325,0.0147,92.933
8,2480,4,2048,51200,256,1,1,1,0.005,114.902,0.0055,145.304,0.0136,101.477
8,2488,4,2048,51200,256,1,1,1,0.0065,88.038,0.006,135.206,0.0109,126.947
8,2496,4,2048,51200,256,1,1,1,0.005,114.956,0.0064,127.521,0.0124,112.375
8,2504,4,2048,51200,256,1,1,1,0.0064,90.355,0.0053,155.131,0.0133,105.554
8,2512,4,2048,51200,256,1,1,1,0.0059,98.864,0.0055,149.263,0.011,127.754
8,2520,4,2048,51200,256,1,1,1,0.006,97.494,0.0074,111.951,0.0153,92.875
8,2528,4,2048,51200,256,1,1,1,0.0053,111.856,0.0051,164.132,0.0128,111.629
8,2536,4,2048,51200,256,1,1,1,0.0063,93.785,0.0061,137.274,0.0112,127.798
8,2544,4,2048,51200,256,1,1,1,0.0057,104.703,0.0069,123.189,0.0138,104.571
8,2552,4,2048,51200,256,1,1,1,0.0066,90.753,0.0051,165.8,0.0148,98.003
8,2560,4,2048,51200,256,1,1,1,0.0052,115.451,0.0056,153.403,0.0107,136.751
8,2568,4,2048,51200,256,1,1,1,0.0071,85.563,0.0076,113.11,0.0158,93.157
8,2576,4,2048,51200,256,1,1,1,0.0063,96.731,0.0047,183.662,0.0138,106.739
8,2584,4,2048,51200,256,1,1,1,0.0067,90.694,0.0068,128.479,0.0118,125.834
8,2592,4,2048,51200,256,1,1,1,0.0056,109.199,0.0073,121.385,0.0139,107.771
8,2600,4,2048,51200,256,1,1,1,0.0066,93.474,0.0054,162.623,0.015,99.929
8,2608,4,2048,51200,256,1,1,1,0.006,103.182,0.0059,150.168,0.0113,134.01
8,2616,4,2048,51200,256,1,1,1,0.0063,98.474,0.0064,140.922,0.0161,94.683
8,2624,4,2048,51200,256,1,1,1,0.005,124.661,0.0058,156.864,0.0131,116.428
8,2632,4,2048,51200,256,1,1,1,0.0062,101.585,0.0067,135.205,0.0119,128.977
8,2640,4,2048,51200,256,1,1,1,0.0062,102.785,0.0075,122.294,0.0148,104.33
8,2648,4,2048,51200,256,1,1,1,0.0057,111.431,0.0069,133.518,0.0163,95.702
8,2656,4,2048,51200,256,1,1,1,0.0065,98.242,0.0057,160.912,0.0112,140.314
8,2664,4,2048,51200,256,1,1,1,0.0066,97.258,0.008,116.498,0.0164,95.948
8,2672,4,2048,51200,256,1,1,1,0.0068,95.377,0.0056,165.729,0.015,105.24
8,2680,4,2048,51200,256,1,1,1,0.0071,92.276,0.007,135.425,0.0127,125.248
8,2688,4,2048,51200,256,1,1,1,0.0057,114.473,0.008,118.912,0.0146,110.009
8,2696,4,2048,51200,256,1,1,1,0.0069,94.979,0.0061,156.297,0.0159,101.346
8,2704,4,2048,51200,256,1,1,1,0.0066,100.61,0.0064,149.884,0.0121,133.363
8,2712,4,2048,51200,256,1,1,1,0.0065,101.378,0.0068,141.82,0.0169,96.1
8,2720,4,2048,51200,256,1,1,1,0.0055,120.629,0.0061,158.572,0.014,116.957
8,2728,4,2048,51200,256,1,1,1,0.007,96.319,0.007,139.051,0.0134,122.909
8,2736,4,2048,51200,256,1,1,1,0.0065,104.184,0.008,121.98,0.0157,105.322
8,2744,4,2048,51200,256,1,1,1,0.0068,99.159,0.0074,134.202,0.0157,105.732
8,2752,4,2048,51200,256,1,1,1,0.006,114.21,0.0062,161.192,0.0118,142.135
8,2760,4,2048,51200,256,1,1,1,0.007,98.093,0.0086,115.631,0.0175,96.095
8,2768,4,2048,51200,256,1,1,1,0.0057,120.007,0.0069,146.225,0.0155,108.999
8,2776,4,2048,51200,256,1,1,1,0.0075,92.752,0.0073,138.003,0.0135,126.106
8,2784,4,2048,51200,256,1,1,1,0.0062,111.516,0.0078,130.256,0.0153,112.165
8,2792,4,2048,51200,256,1,1,1,0.0075,93.648,0.007,146.511,0.0161,107.132
8,2800,4,2048,51200,256,1,1,1,0.0065,107.938,0.0067,152.857,0.0126,137.435
8,2808,4,2048,51200,256,1,1,1,0.0072,97.989,0.0073,141.207,0.0179,96.97
8,2816,4,2048,51200,256,1,1,1,0.0055,128.287,0.0065,161.057,0.0153,114.533
8,2824,4,2048,51200,256,1,1,1,0.0074,96.797,0.0077,135.167,0.014,125.616
8,2832,4,2048,51200,256,1,1,1,0.0067,106.374,0.0085,123.518,0.0168,104.882
