num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
32,9056,4,2048,51200,256,1,1,1,0.0407,147.005,0.073,147.158,0.1103,151.681
32,9088,4,2048,51200,256,1,1,1,0.0487,123.705,0.0673,160.93,0.1189,141.669
32,9120,4,2048,51200,256,1,1,1,0.0531,114.251,0.071,153.499,0.1174,144.535
32,9152,4,2048,51200,256,1,1,1,0.0457,133.693,0.0679,161.731,0.1253,136.366
32,9184,4,2048,51200,256,1,1,1,0.0489,125.636,0.0682,161.993,0.1268,135.641
32,9216,4,2048,51200,256,1,1,1,0.0492,125.826,0.0766,145.419,0.1394,124.201
32,9248,4,2048,51200,256,1,1,1,0.0478,130.237,0.0776,144.413,0.129,135.194
32,9280,4,2048,51200,256,1,1,1,0.0475,131.936,0.073,154.542,0.1192,147.217
32,9312,4,2048,51200,256,1,1,1,0.0497,126.848,0.0747,152.22,0.1247,141.731
32,9344,4,2048,51200,256,1,1,1,0.0465,136.544,0.0701,163.226,0.125,142.33
32,9376,4,2048,51200,256,1,1,1,0.055,116.241,0.0748,154.097,0.124,144.416
32,9408,4,2048,51200,256,1,1,1,0.0474,135.737,0.0725,160.108,0.1316,136.98
32,9440,4,2048,51200,256,1,1,1,0.0504,128.365,0.0715,163.298,0.133,136.474
32,9472,4,2048,51200,256,1,1,1,0.046,141.767,0.0728,161.601,0.1309,139.603
32,9504,4,2048,51200,256,1,1,1,0.042,156.089,0.0772,153.345,0.135,136.224
32,9536,4,2048,51200,256,1,1,1,0.0524,125.893,0.0739,161.371,0.1262,146.713
32,9568,4,2048,51200,256,1,1,1,0.0574,115.77,0.0772,155.358,0.1238,150.587
32,9600,4,2048,51200,256,1,1,1,0.0496,134.72,0.0874,138.245,0.1467,127.909
32,9632,4,2048,51200,256,1,1,1,0.0523,128.647,0.0786,154.805,0.1372,137.663
32,9664,4,2048,51200,256,1,1,1,0.0487,138.89,0.0778,157.299,0.139,136.724
32,9696,4,2048,51200,256,1,1,1,0.0439,155.233,0.0809,152.222,0.1386,138.023
32,9728,4,2048,51200,256,1,1,1,0.0498,137.52,0.0837,148.193,0.1292,149.05
32,9760,4,2048,51200,256,1,1,1,0.0563,122.496,0.0771,161.904,0.1368,141.71
32,9792,4,2048,51200,256,1,1,1,0.0566,122.587,0.0898,139.955,0.143,136.38
32,9824,4,2048,51200,256,1,1,1,0.0516,135.292,0.078,162.226,0.1426,137.658
32,9856,4,2048,51200,256,1,1,1,0.054,130.258,0.0826,154.124,0.1432,137.986
32,9888,4,2048,51200,256,1,1,1,0.0516,136.923,0.0826,155.147,0.1461,136.136
32,9920,4,2048,51200,256,1,1,1,0.0524,135.775,0.0864,149.264,0.1437,139.275
32,9952,4,2048,51200,256,1,1,1,0.0551,129.995,0.0852,152.365,0.1388,145.101
32,9984,4,2048,51200,256,1,1,1,0.0503,143.27,0.08,163.257,0.1377,147.159
32,10016,4,2048,51200,256,1,1,1,0.0616,117.691,0.0843,155.891,0.1464,139.291
32,10048,4,2048,51200,256,1,1,1,0.0558,130.673,0.0867,152.565,0.1416,144.922
32,10080,4,2048,51200,256,1,1,1,0.0545,134.702,0.0833,159.969,0.1532,134.811
32,10112,4,2048,51200,256,1,1,1,0.0531,138.854,0.0824,162.698,0.1499,138.648
32,10144,4,2048,51200,256,1,1,1,0.055,135.105,0.0872,154.624,0.1516,137.949
32,10176,4,2048,51200,256,1,1,1,0.0547,136.516,0.0892,152.232,0.1589,132.44
32,10208,4,2048,51200,256,1,1,1,0.0571,131.491,0.0846,161.523,0.1485,142.541
32,10240,4,2048,51200,256,1,1,1,0.0559,135.338,0.0922,149.053,0.1459,145.994
32,10272,4,2048,51200,256,1,1,1,0.0609,124.918,0.0856,161.632,0.1518,141.168
32,10304,4,2048,51200,256,1,1,1,0.0587,130.316,0.0946,147.106,0.1489,144.866
32,10336,4,2048,51200,256,1,1,1,0.056,137.491,0.0873,160.317,0.161,134.731
32,10368,4,2048,51200,256,1,1,1,0.0586,132.176,0.0896,157.26,0.1596,136.82
32,10400,4,2048,51200,256,1,1,1,0.0563,138.232,0.0941,150.609,0.1476,148.766
32,10432,4,2048,51200,256,1,1,1,0.0569,137.762,0.0881,161.887,0.1524,144.952
32,10464,4,2048,51200,256,1,1,1,0.0594,132.739,0.0928,154.672,0.1508,147.447
32,10496,4,2048,51200,256,1,1,1,0.059,134.351,0.0886,162.978,0.1521,147.073
32,10528,4,2048,51200,256,1,1,1,0.0613,129.952,0.0992,146.523,0.1553,144.909
32,10560,4,2048,51200,256,1,1,1,0.0572,140.265,0.0933,156.63,0.1638,138.176
32,10592,4,2048,51200,256,1,1,1,0.0603,133.645,0.0954,154.203,0.1636,139.192
32,10624,4,2048,51200,256,1,1,1,0.0588,138.042,0.0946,156.376,0.1613,141.989
32,10656,4,2048,51200,256,1,1,1,0.0585,139.546,0.0974,152.879,0.1636,140.868
32,10688,4,2048,51200,256,1,1,1,0.0611,134.351,0.0975,153.569,0.1568,147.798
32,10720,4,2048,51200,256,1,1,1,0.062,133.015,0.0928,162.335,0.1619,144.023
32,10752,4,2048,51200,256,1,1,1,0.0678,122.346,0.1086,139.487,0.1659,141.351
32,10784,4,2048,51200,256,1,1,1,0.0598,139.58,0.0948,160.794,0.1665,141.671
32,10816,4,2048,51200,256,1,1,1,0.0609,137.881,0.0992,154.644,0.1695,139.965
32,10848,4,2048,51200,256,1,1,1,0.0598,141.167,0.1009,152.904,0.1806,132.132
32,10880,4,2048,51200,256,1,1,1,0.0634,133.927,0.1122,138.315,0.1739,138.015
32,10912,4,2048,51200,256,1,1,1,0.0637,134.099,0.1013,154.128,0.1642,147.032
32,10944,4,2048,51200,256,1,1,1,0.0686,125.065,0.0996,157.653,0.1729,140.46
32,10976,4,2048,51200,256,1,1,1,0.0652,132.351,0.1001,157.743,0.1697,143.909
32,11008,4,2048,51200,256,1,1,1,0.0591,146.895,0.0978,162.345,0.1751,140.308
32,11040,4,2048,51200,256,1,1,1,0.0644,135.522,0.1042,153.379,0.1781,138.687
32,11072,4,2048,51200,256,1,1,1,0.0633,138.644,0.1027,156.467,0.1766,140.657
32,11104,4,2048,51200,256,1,1,1,0.0632,139.677,0.1048,154.152,0.1822,137.115
32,11136,4,2048,51200,256,1,1,1,0.0553,160.541,0.1065,152.597,0.1735,144.847
32,11168,4,2048,51200,256,1,1,1,0.0591,151.016,0.1171,139.557,0.174,145.228
32,11200,4,2048,51200,256,1,1,1,0.0672,133.538,0.1025,160.374,0.1786,142.298
32,11232,4,2048,51200,256,1,1,1,0.0681,132.419,0.1078,153.379,0.1787,143.006
32,11264,4,2048,51200,256,1,1,1,0.0637,142.396,0.1023,162.62,0.18,142.823
32,11296,4,2048,51200,256,1,1,1,0.0666,137.022,0.1043,160.285,0.1904,135.751
32,11328,4,2048,51200,256,1,1,1,0.0666,137.622,0.1086,154.821,0.1849,140.579
32,11360,4,2048,51200,256,1,1,1,0.0621,148.357,0.1101,153.647,0.1906,137.111
32,11392,4,2048,51200,256,1,1,1,0.0655,141.441,0.1145,148.545,0.1857,141.483
32,11424,4,2048,51200,256,1,1,1,0.0703,132.561,0.119,143.724,0.1805,146.436
32,11456,4,2048,51200,256,1,1,1,0.0687,136.446,0.1117,154.004,0.1825,145.609
32,11488,4,2048,51200,256,1,1,1,0.0732,128.743,0.1072,161.352,0.1883,141.875
32,11520,4,2048,51200,256,1,1,1,0.0802,118.046,0.1155,150.622,0.2228,120.573
32,11552,4,2048,51200,256,1,1,1,0.0679,140.225,0.1129,154.984,0.1969,137.211
32,11584,4,2048,51200,256,1,1,1,0.0639,149.876,0.1183,148.628,0.192,141.461
32,11616,4,2048,51200,256,1,1,1,0.0728,132.173,0.1211,146.026,0.1796,152.047
32,11648,4,2048,51200,256,1,1,1,0.0744,130.082,0.1106,160.732,0.1901,144.457
32,11680,4,2048,51200,256,1,1,1,0.0795,122.293,0.1152,155.225,0.1853,148.965
32,11712,4,2048,51200,256,1,1,1,0.0721,135.588,0.1155,155.598,0.1945,142.713
32,11744,4,2048,51200,256,1,1,1,0.0692,141.926,0.1137,159.041,0.209,133.491
32,11776,4,2048,51200,256,1,1,1,0.0671,147.298,0.1215,149.603,0.1949,143.908
32,11808,4,2048,51200,256,1,1,1,0.0666,149.137,0.1172,155.895,0.2005,140.689
32,11840,4,2048,51200,256,1,1,1,0.0679,147.101,0.1226,149.906,0.19,149.228
32,11872,4,2048,51200,256,1,1,1,0.072,139.361,0.115,160.594,0.1985,143.621
32,11904,4,2048,51200,256,1,1,1,0.0746,135.118,0.1203,154.394,0.1936,148.045
32,11936,4,2048,51200,256,1,1,1,0.0773,131.223,0.1168,159.812,0.2008,143.514
32,11968,4,2048,51200,256,1,1,1,0.0796,127.947,0.1324,141.8,0.2031,142.592
32,12000,4,2048,51200,256,1,1,1,0.0716,143.151,0.1179,160.103,0.2121,137.306
32,12032,4,2048,51200,256,1,1,1,0.0721,142.851,0.1217,155.888,0.2041,143.419
32,12064,4,2048,51200,256,1,1,1,0.0736,140.506,0.1257,151.71,0.2199,133.824
32,12096,4,2048,51200,256,1,1,1,0.0771,134.969,0.1229,155.981,0.2098,140.953
32,12128,4,2048,51200,256,1,1,1,0.0775,134.828,0.1258,153.276,0.2035,146.099
32,12160,4,2048,51200,256,1,1,1,0.0791,132.856,0.1197,161.938,0.2014,148.414
32,12192,4,2048,51200,256,1,1,1,0.0803,131.527,0.1313,148.373,0.2037,147.505
32,12224,4,2048,51200,256,1,1,1,0.0735,144.319,0.1211,161.75,0.2072,145.731
32,12256,4,2048,51200,256,1,1,1,0.0773,137.985,0.1258,156.513,0.2141,141.788
32,12288,4,2048,51200,256,1,1,1,0.0729,147.017,0.1224,161.739,0.2226,137.085
32,12320,4,2048,51200,256,1,1,1,0.0718,149.959,0.1297,153.36,0.2182,140.529
32,12352,4,2048,51200,256,1,1,1,0.069,156.914,0.1389,143.962,0.2088,147.664
32,12384,4,2048,51200,256,1,1,1,0.0796,136.77,0.1259,159.681,0.2168,142.881
32,12416,4,2048,51200,256,1,1,1,0.0724,151.022,0.1356,149.045,0.2179,142.925
32,12448,4,2048,51200,256,1,1,1,0.0807,136.129,0.1334,152.229,0.2115,147.996
32,12480,4,2048,51200,256,1,1,1,0.082,134.741,0.1358,150.303,0.2254,139.557
32,12512,4,2048,51200,256,1,1,1,0.0823,134.86,0.1334,153.866,0.2379,132.909
32,12544,4,2048,51200,256,1,1,1,0.0699,159.54,0.1338,154.184,0.2207,143.961
32,12576,4,2048,51200,256,1,1,1,0.0739,151.642,0.1377,150.596,0.2278,140.183
32,12608,4,2048,51200,256,1,1,1,0.0794,141.898,0.1292,161.315,0.2195,146.257
32,12640,4,2048,51200,256,1,1,1,0.0849,133.284,0.1403,149.243,0.2194,147.062
32,12672,4,2048,51200,256,1,1,1,0.0746,152.444,0.1481,142.086,0.2227,145.601
32,12704,4,2048,51200,256,1,1,1,0.082,139.415,0.1317,160.577,0.2278,143.062
32,12736,4,2048,51200,256,1,1,1,0.0944,121.725,0.1442,147.434,0.2197,149.068
32,12768,4,2048,51200,256,1,1,1,0.0825,139.962,0.1331,160.529,0.2282,144.2
32,12800,4,2048,51200,256,1,1,1,0.0825,140.616,0.1371,156.687,0.2229,148.339
32,12832,4,2048,51200,256,1,1,1,0.0826,141.125,0.1349,160.044,0.2321,143.189
32,12864,4,2048,51200,256,1,1,1,0.0884,132.454,0.149,145.583,0.2247,148.64
32,12896,4,2048,51200,256,1,1,1,0.077,152.863,0.1525,142.963,0.2339,143.463
32,12928,4,2048,51200,256,1,1,1,0.0828,142.79,0.1368,160.18,0.2333,144.593
32,12960,4,2048,51200,256,1,1,1,0.095,125.014,0.1518,145.023,0.2298,147.488
32,12992,4,2048,51200,256,1,1,1,0.084,142.127,0.1373,161.103,0.235,144.905
32,13024,4,2048,51200,256,1,1,1,0.088,136.233,0.1429,155.57,0.2378,143.931
32,13056,4,2048,51200,256,1,1,1,0.0872,138.237,0.1574,141.927,0.3011,114.199
32,13088,4,2048,51200,256,1,1,1,0.0855,141.631,0.1407,159.559,0.2514,137.453
32,13120,4,2048,51200,256,1,1,1,0.0783,155.247,0.1472,153.278,0.237,146.492
32,13152,4,2048,51200,256,1,1,1,0.0936,130.497,0.1419,159.735,0.2391,145.951
32,13184,4,2048,51200,256,1,1,1,0.0941,130.514,0.1454,156.66,0.2439,143.725
32,13216,4,2048,51200,256,1,1,1,0.0879,140.316,0.141,162.375,0.253,139.232
32,13248,4,2048,51200,256,1,1,1,0.0889,139.417,0.1459,157.629,0.2448,144.605
32,13280,4,2048,51200,256,1,1,1,0.0892,139.616,0.1464,157.936,0.241,147.548
32,13312,4,2048,51200,256,1,1,1,0.085,147.122,0.1424,163.107,0.2418,147.774
32,13344,4,2048,51200,256,1,1,1,0.0938,133.984,0.1505,155.1,0.2533,141.746
32,13376,4,2048,51200,256,1,1,1,0.0879,143.669,0.1484,158.043,0.2661,135.547
32,13408,4,2048,51200,256,1,1,1,0.0931,136.273,0.1519,155.082,0.2548,142.221
32,13440,4,2048,51200,256,1,1,1,0.0881,144.574,0.1998,118.493,0.2718,134.005
32,13472,4,2048,51200,256,1,1,1,0.0959,133.516,0.1505,158.072,0.25,146.345
32,13504,4,2048,51200,256,1,1,1,0.0971,132.366,0.161,148.463,0.2497,147.202
32,13536,4,2048,51200,256,1,1,1,0.104,124.194,0.1587,151.282,0.2527,146.172
32,13568,4,2048,51200,256,1,1,1,0.0929,139.732,0.1503,160.559,0.2555,145.248
32,13600,4,2048,51200,256,1,1,1,0.0994,131.129,0.1522,159.305,0.2568,145.179
32,13632,4,2048,51200,256,1,1,1,0.0943,138.787,0.158,154.155,0.2683,139.603
32,13664,4,2048,51200,256,1,1,1,0.0967,135.99,0.1588,154.145,0.2656,141.65
32,13696,4,2048,51200,256,1,1,1,0.0816,161.895,0.1654,148.663,0.2576,146.742
32,13728,4,2048,51200,256,1,1,1,0.0938,141.496,0.1562,158.169,0.276,137.564
32,13760,4,2048,51200,256,1,1,1,0.0966,137.951,0.1603,154.803,0.2659,143.482
32,13792,4,2048,51200,256,1,1,1,0.1018,131.497,0.1599,155.886,0.2685,142.717
32,13824,4,2048,51200,256,1,1,1,0.0967,139.12,0.1626,154.083,0.2683,143.48
32,13856,4,2048,51200,256,1,1,1,0.099,136.483,0.162,155.378,0.271,142.697
32,13888,4,2048,51200,256,1,1,1,0.1015,133.768,0.1629,155.21,0.2747,141.434
32,13920,4,2048,51200,256,1,1,1,,,,,,
