num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
40,11320,4,2048,51200,256,1,1,1,0.0906,101.027,0.1352,124.197,0.21,123.59
40,11360,4,2048,51200,256,1,1,1,0.0751,122.837,0.1111,152.273,0.1824,143.299
40,11400,4,2048,51200,256,1,1,1,0.087,106.725,0.1235,137.915,0.2374,110.848
40,11440,4,2048,51200,256,1,1,1,0.077,121.436,0.1204,142.43,0.2016,131.458
40,11480,4,2048,51200,256,1,1,1,0.0833,112.92,0.1347,128.25,0.2448,108.984
40,11520,4,2048,51200,256,1,1,1,0.0676,140.009,0.1343,129.494,0.245,109.65
40,11560,4,2048,51200,256,1,1,1,0.0736,129.524,0.135,129.758,0.2471,109.481
40,11600,4,2048,51200,256,1,1,1,0.0696,137.878,0.125,141.067,0.2251,120.993
40,11640,4,2048,51200,256,1,1,1,0.0901,107.239,0.1363,130.253,0.2513,109.129
40,11680,4,2048,51200,256,1,1,1,0.0724,134.263,0.1192,149.987,0.2008,137.479
40,11720,4,2048,51200,256,1,1,1,0.0902,108.541,0.129,139.614,0.2543,109.306
40,11760,4,2048,51200,256,1,1,1,0.0842,117.043,0.1197,151.47,0.217,128.912
40,11800,4,2048,51200,256,1,1,1,0.0928,106.916,0.1411,129.373,0.2285,123.28
40,11840,4,2048,51200,256,1,1,1,0.0727,137.307,0.121,151.816,0.2145,132.206
40,11880,4,2048,51200,256,1,1,1,0.0973,103.296,0.1428,129.533,0.2205,129.444
40,11920,4,2048,51200,256,1,1,1,0.0893,113.206,0.1308,142.361,0.2269,126.632
40,11960,4,2048,51200,256,1,1,1,0.098,103.876,0.1545,121.371,0.2594,111.507
40,12000,4,2048,51200,256,1,1,1,0.0687,149.012,0.1249,151.056,0.223,130.587
40,12040,4,2048,51200,256,1,1,1,0.1005,102.598,0.1397,135.965,0.2619,111.921
40,12080,4,2048,51200,256,1,1,1,0.0851,121.889,0.1262,151.562,0.244,120.909
40,12120,4,2048,51200,256,1,1,1,0.0994,105.006,0.1307,147.338,0.2401,123.697
40,12160,4,2048,51200,256,1,1,1,0.0742,141.643,0.1349,143.617,0.218,137.105
40,12200,4,2048,51200,256,1,1,1,0.0851,124.309,0.1506,129.564,0.2754,109.242
40,12240,4,2048,51200,256,1,1,1,0.0749,142.036,0.1337,146.855,0.241,125.634
40,12280,4,2048,51200,256,1,1,1,0.1064,100.612,0.1482,133.398,0.2439,124.914
40,12320,4,2048,51200,256,1,1,1,0.0782,137.714,0.1404,141.692,0.2239,137.004
40,12360,4,2048,51200,256,1,1,1,0.0869,124.819,0.1554,128.851,0.2819,109.507
40,12400,4,2048,51200,256,1,1,1,0.0771,141.423,0.1407,143.203,0.2341,132.671
40,12440,4,2048,51200,256,1,1,1,0.1066,102.943,0.1584,128.049,0.2532,123.473
40,12480,4,2048,51200,256,1,1,1,0.0937,117.876,0.1498,136.281,0.2216,141.996
40,12520,4,2048,51200,256,1,1,1,0.1081,102.84,0.1584,129.743,0.2507,126.268
40,12560,4,2048,51200,256,1,1,1,0.0964,116.012,0.1523,135.809,0.232,137.294
40,12600,4,2048,51200,256,1,1,1,0.1078,104.392,0.1627,127.897,0.2546,125.94
40,12640,4,2048,51200,256,1,1,1,0.0845,133.949,0.14,149.579,0.2306,139.905
40,12680,4,2048,51200,256,1,1,1,0.0996,114.361,0.1583,133.109,0.2899,111.967
40,12720,4,2048,51200,256,1,1,1,0.0949,120.778,0.1514,140.095,0.2724,119.902
40,12760,4,2048,51200,256,1,1,1,0.1125,102.485,0.1588,134.401,0.2936,111.961
40,12800,4,2048,51200,256,1,1,1,0.0842,137.725,0.1326,161.923,0.2607,126.867
40,12840,4,2048,51200,256,1,1,1,0.1134,102.89,0.152,142.136,0.2849,116.813
40,12880,4,2048,51200,256,1,1,1,0.0959,122.333,0.1525,142.623,0.2514,133.172
40,12920,4,2048,51200,256,1,1,1,0.1019,115.905,0.1846,118.508,0.3075,109.557
40,12960,4,2048,51200,256,1,1,1,0.0871,136.371,0.1447,152.149,0.2366,143.272
40,13000,4,2048,51200,256,1,1,1,0.1177,101.473,0.1802,122.959,0.2715,125.586
40,13040,4,2048,51200,256,1,1,1,0.1034,116.199,0.1561,142.82,0.2597,132.121
40,13080,4,2048,51200,256,1,1,1,0.1053,114.839,0.1685,133.081,0.3176,108.672
40,13120,4,2048,51200,256,1,1,1,0.0876,138.761,0.1438,156.935,0.2454,141.471
40,13160,4,2048,51200,256,1,1,1,0.1195,102.404,0.1927,117.799,0.3352,104.219
40,13200,4,2048,51200,256,1,1,1,0.1059,116.19,0.168,135.938,0.264,133.118
40,13240,4,2048,51200,256,1,1,1,0.1168,105.937,0.1795,128.015,0.3131,112.909
40,13280,4,2048,51200,256,1,1,1,0.0966,128.879,0.161,143.612,0.2493,142.633
40,13320,4,2048,51200,256,1,1,1,0.1206,103.859,0.1799,129.297,0.2881,124.184
40,13360,4,2048,51200,256,1,1,1,0.1003,125.57,0.1656,141.253,0.2986,120.517
40,13400,4,2048,51200,256,1,1,1,0.125,101.32,0.1669,141.016,0.3248,111.454
40,13440,4,2048,51200,256,1,1,1,0.1005,126.808,0.1754,134.973,0.2891,125.97
40,13480,4,2048,51200,256,1,1,1,0.1266,101.203,0.1714,138.967,0.3283,111.583
40,13520,4,2048,51200,256,1,1,1,0.1066,120.899,0.1692,141.562,0.2758,133.609
40,13560,4,2048,51200,256,1,1,1,0.1234,105.056,0.1953,123.429,0.2965,124.989
40,13600,4,2048,51200,256,1,1,1,0.0964,135.167,0.1618,149.802,0.2875,129.639
40,13640,4,2048,51200,256,1,1,1,0.1218,107.582,0.1896,128.612,0.3014,124.412
40,13680,4,2048,51200,256,1,1,1,0.1049,125.722,0.1723,142.387,0.2826,133.449
40,13720,4,2048,51200,256,1,1,1,0.1146,115.683,0.1833,134.618,0.3028,125.272
40,13760,4,2048,51200,256,1,1,1,0.0961,138.738,0.1672,148.422,0.2691,141.785
40,13800,4,2048,51200,256,1,1,1,0.1165,115.079,0.1868,133.644,0.3087,124.293
40,13840,4,2048,51200,256,1,1,1,0.1086,124.165,0.1794,139.984,0.2938,131.334
40,13880,4,2048,51200,256,1,1,1,0.1171,115.787,0.1872,134.912,0.3106,124.965
40,13920,4,2048,51200,256,1,1,1,0.1011,134.852,0.1735,146.38,0.28,139.383
40,13960,4,2048,51200,256,1,1,1,0.1188,115.429,0.1899,134.495,0.3148,124.69
40,14000,4,2048,51200,256,1,1,1,0.1089,126.524,0.1807,142.197,0.2953,133.657
40,14040,4,2048,51200,256,1,1,1,0.1198,115.67,0.1924,134.256,0.3174,125.056
40,14080,4,2048,51200,256,1,1,1,0.1005,138.685,0.1745,148.879,0.2808,142.15
40,14120,4,2048,51200,256,1,1,1,0.1205,116.306,0.1935,135.055,0.3197,125.571
40,14160,4,2048,51200,256,1,1,1,0.1111,126.795,0.185,142.059,0.3012,134.028
40,14200,4,2048,51200,256,1,1,1,0.1216,116.477,0.1951,135.497,0.322,126.066
40,14240,4,2048,51200,256,1,1,1,0.1046,136.157,0.1808,146.978,0.2915,140.024
40,14280,4,2048,51200,256,1,1,1,0.1244,115.122,0.1997,133.808,0.3294,124.636
40,14320,4,2048,51200,256,1,1,1,0.1135,126.923,0.1892,142.045,0.3081,133.956
40,14360,4,2048,51200,256,1,1,1,0.1259,114.998,0.2029,133.186,0.3344,124.137
40,14400,4,2048,51200,256,1,1,1,0.1058,137.612,0.1874,145.011,0.2981,140.002
40,14440,4,2048,51200,256,1,1,1,,,,,,
