num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
24,7272,4,2048,51200,256,1,1,1,0.0062,161.56,0.0062,639.226,0.0215,323.119,0.0276,393.865
24,7296,4,2048,51200,256,1,1,1,0.0064,162.683,0.0064,619.451,0.0214,325.366,0.0279,393.142
24,7320,4,2048,51200,256,1,1,1,0.0063,162.111,0.0063,639.239,0.0217,324.223,0.0279,394.865
24,7344,4,2048,51200,256,1,1,1,0.0065,161.884,0.0065,621.265,0.0218,323.768,0.0283,391.875
24,7368,4,2048,51200,256,1,1,1,0.0063,203.997,0.0063,645.796,0.0174,407.995,0.0237,470.915
24,7392,4,2048,51200,256,1,1,1,0.0065,149.224,0.0065,624.972,0.024,298.448,0.0305,368.24
24,7416,4,2048,51200,256,1,1,1,0.0063,173.495,0.0063,649.761,0.0208,346.989,0.0271,417.553
24,7440,4,2048,51200,256,1,1,1,0.0066,159.063,0.0066,629.253,0.0228,318.126,0.0294,387.614
24,7464,4,2048,51200,256,1,1,1,0.0064,158.157,0.0064,653.347,0.0231,316.315,0.0294,389.067
24,7488,4,2048,51200,256,1,1,1,0.0066,158.497,0.0066,634.343,0.0232,316.995,0.0298,387.193
24,7512,4,2048,51200,256,1,1,1,0.0064,189.59,0.0064,657.304,0.0195,379.18,0.0259,447.835
24,7536,4,2048,51200,256,1,1,1,0.0066,142.001,0.0066,638.172,0.0262,284.002,0.0328,355.458
24,7560,4,2048,51200,256,1,1,1,0.0064,165.734,0.0064,661.186,0.0226,331.468,0.029,404.519
24,7584,4,2048,51200,256,1,1,1,0.0067,169.705,0.0067,640.854,0.0222,339.41,0.0289,409.075
24,7608,4,2048,51200,256,1,1,1,0.0065,161.355,0.0065,665.011,0.0235,322.709,0.03,396.601
24,7632,4,2048,51200,256,1,1,1,0.0067,160.709,0.0067,647.66,0.0238,321.417,0.0304,393.067
24,7656,4,2048,51200,256,1,1,1,0.0065,179.566,0.0065,670.739,0.0214,359.132,0.0279,431.689
24,7680,4,2048,51200,256,1,1,1,0.0067,152.405,0.0067,652.98,0.0254,304.81,0.0321,377.642
24,7704,4,2048,51200,256,1,1,1,0.0066,195.414,0.0066,670.351,0.0199,390.829,0.0265,460.225
24,7728,4,2048,51200,256,1,1,1,0.0068,140.662,0.0068,649.653,0.0278,281.324,0.0346,353.856
24,7752,4,2048,51200,256,1,1,1,0.0066,189.736,0.0066,676.303,0.0208,379.471,0.0273,451.022
24,7776,4,2048,51200,256,1,1,1,0.0068,160.677,0.0068,658.022,0.0247,321.353,0.0315,394.245
24,7800,4,2048,51200,256,1,1,1,0.0066,161.122,0.0066,680.653,0.0247,322.244,0.0314,397.95
24,7824,4,2048,51200,256,1,1,1,0.0069,161.989,0.0069,659.962,0.0248,323.977,0.0316,396.976
24,7848,4,2048,51200,256,1,1,1,0.0067,160.997,0.0067,684.395,0.0251,321.995,0.0317,398.124
24,7872,4,2048,51200,256,1,1,1,0.0069,170.011,0.0069,664.998,0.0239,340.021,0.0308,412.865
24,7896,4,2048,51200,256,1,1,1,0.0067,166.792,0.0067,687.562,0.0245,333.584,0.0312,409.724
24,7920,4,2048,51200,256,1,1,1,0.0069,162.327,0.0069,668.763,0.0253,324.654,0.0323,398.685
24,7944,4,2048,51200,256,1,1,1,0.0067,159.105,0.0067,691.943,0.026,318.21,0.0327,395.231
24,7968,4,2048,51200,256,1,1,1,0.007,160.315,0.007,671.436,0.026,320.629,0.0329,395.09
24,7992,4,2048,51200,256,1,1,1,0.0068,193.93,0.0068,695.71,0.0216,387.86,0.0284,461.508
24,8016,4,2048,51200,256,1,1,1,0.0071,182.025,0.0071,673.508,0.0231,364.05,0.0302,436.337
24,8040,4,2048,51200,256,1,1,1,0.0068,140.179,0.0068,698.861,0.0302,280.359,0.0371,357.541
24,8064,4,2048,51200,256,1,1,1,0.0071,167.857,0.0071,678.759,0.0254,335.715,0.0325,410.484
24,8088,4,2048,51200,256,1,1,1,0.0069,160.076,0.0069,704.004,0.0268,320.153,0.0336,398.431
24,8112,4,2048,51200,256,1,1,1,0.0071,161.116,0.0071,682.502,0.0268,322.232,0.0339,397.898
24,8136,4,2048,51200,256,1,1,1,0.0069,159.969,0.0069,707.86,0.0271,319.938,0.034,398.619
24,8160,4,2048,51200,256,1,1,1,0.0071,158.532,0.0071,688.46,0.0275,317.064,0.0347,393.506
24,8184,4,2048,51200,256,1,1,1,0.007,191.081,0.007,706.002,0.023,382.163,0.03,457.758
24,8208,4,2048,51200,256,1,1,1,0.0072,139.11,0.0072,686.195,0.0317,278.221,0.039,353.974
24,8232,4,2048,51200,256,1,1,1,0.007,163.014,0.007,712.793,0.0272,326.029,0.0342,405.141
24,8256,4,2048,51200,256,1,1,1,0.0073,162.171,0.0073,690.833,0.0275,324.342,0.0348,400.856
24,8280,4,2048,51200,256,1,1,1,0.0071,160.749,0.0071,715.171,0.028,321.498,0.035,400.879
24,8304,4,2048,51200,256,1,1,1,0.0073,160.643,0.0073,694.636,0.0281,321.286,0.0354,398.274
24,8328,4,2048,51200,256,1,1,1,0.0071,192.421,0.0071,719.197,0.0236,384.843,0.0307,462.09
24,8352,4,2048,51200,256,1,1,1,0.0073,142.001,0.0073,698.637,0.0322,284.003,0.0395,361.035
24,8376,4,2048,51200,256,1,1,1,0.0071,168.056,0.0071,723.215,0.0274,336.112,0.0345,416.181
24,8400,4,2048,51200,256,1,1,1,0.0074,164.359,0.0074,701.763,0.0281,328.718,0.0355,406.343
24,8424,4,2048,51200,256,1,1,1,0.0072,164.254,0.0072,727.655,0.0283,328.508,0.0355,409.145
24,8448,4,2048,51200,256,1,1,1,0.0074,163.401,0.0074,706.607,0.0286,326.802,0.036,405.002
24,8472,4,2048,51200,256,1,1,1,0.0072,189.195,0.0072,730.619,0.0249,378.389,0.0321,457.626
24,8496,4,2048,51200,256,1,1,1,0.0075,190.605,0.0075,710.585,0.0248,381.21,0.0323,457.33
24,8520,4,2048,51200,256,1,1,1,0.0072,139.834,0.0072,737.026,0.034,279.669,0.0413,359.833
24,8544,4,2048,51200,256,1,1,1,0.0075,163.77,0.0075,713.976,0.0292,327.54,0.0367,406.516
24,8568,4,2048,51200,256,1,1,1,0.0073,159.291,0.0073,739.1,0.0302,318.582,0.0375,400.322
24,8592,4,2048,51200,256,1,1,1,0.0076,160.303,0.0076,716.691,0.0302,320.606,0.0377,399.906
24,8616,4,2048,51200,256,1,1,1,0.0073,180.528,0.0073,743.215,0.0269,361.056,0.0343,442.721
24,8640,4,2048,51200,256,1,1,1,0.0076,171.711,0.0076,720.994,0.0285,343.423,0.0361,422.845
24,8664,4,2048,51200,256,1,1,1,0.0074,140.513,0.0074,746.843,0.035,281.026,0.0424,361.991
24,8688,4,2048,51200,256,1,1,1,0.0076,163.023,0.0076,724.302,0.0303,326.046,0.038,406.106
24,8712,4,2048,51200,256,1,1,1,0.0074,158.962,0.0074,749.16,0.0313,317.923,0.0387,400.581
24,8736,4,2048,51200,256,1,1,1,0.0076,160.359,0.0076,730.571,0.0312,320.718,0.0388,401.432
24,8760,4,2048,51200,256,1,1,1,0.0075,184.368,0.0075,753.67,0.0273,368.735,0.0347,451.339
24,8784,4,2048,51200,256,1,1,1,0.0077,191.963,0.0077,731.595,0.0263,383.926,0.0341,462.705
24,8808,4,2048,51200,256,1,1,1,0.0075,141.666,0.0075,758.269,0.0359,283.332,0.0434,365.288
24,8832,4,2048,51200,256,1,1,1,0.0077,164.778,0.0077,736.786,0.031,329.557,0.0388,410.892
24,8856,4,2048,51200,256,1,1,1,0.0075,160.397,0.0075,761.436,0.032,320.795,0.0396,404.644
24,8880,4,2048,51200,256,1,1,1,0.0078,160.7,0.0078,739.425,0.0322,321.399,0.04,402.956
24,8904,4,2048,51200,256,1,1,1,0.0076,181.809,0.0076,766.457,0.0286,363.618,0.0361,447.878
24,8928,4,2048,51200,256,1,1,1,0.0078,184.463,0.0078,744.473,0.0283,368.925,0.0361,450.202
24,8952,4,2048,51200,256,1,1,1,0.0076,142.717,0.0076,771.587,0.0368,285.434,0.0444,368.517
24,8976,4,2048,51200,256,1,1,1,0.0079,181.563,0.0079,746.224,0.0291,363.126,0.037,444.825
24,9000,4,2048,51200,256,1,1,1,0.0076,158.934,0.0076,773.016,0.0334,317.868,0.041,402.674
24,9024,4,2048,51200,256,1,1,1,0.0079,159.821,0.0079,751.208,0.0334,319.643,0.0413,402.298
24,9048,4,2048,51200,256,1,1,1,0.0077,181.278,0.0077,777.712,0.0296,362.556,0.0373,448.085
24,9072,4,2048,51200,256,1,1,1,0.008,187.825,0.008,754.159,0.0287,375.649,0.0367,457.791
24,9096,4,2048,51200,256,1,1,1,0.0077,139.845,0.0077,781.55,0.0388,279.691,0.0465,363.012
24,9120,4,2048,51200,256,1,1,1,0.008,158.906,0.008,757.74,0.0343,317.812,0.0423,401.019
24,9144,4,2048,51200,256,1,1,1,0.0078,159.781,0.0078,784.853,0.0343,319.563,0.0421,405.451
24,9168,4,2048,51200,256,1,1,1,0.008,161.223,0.008,761.51,0.0342,322.445,0.0422,406.096
24,9192,4,2048,51200,256,1,1,1,0.0078,175.338,0.0078,790.125,0.0316,350.676,0.0394,437.616
24,9216,4,2048,51200,256,1,1,1,0.0081,188.942,0.0081,766.267,0.0295,377.883,0.0375,461.406
24,9240,4,2048,51200,256,1,1,1,0.0078,141.104,0.0078,791.77,0.0397,282.209,0.0475,366.414
24,9264,4,2048,51200,256,1,1,1,0.0081,160.354,0.0081,768.279,0.0351,320.709,0.0432,404.929
24,9288,4,2048,51200,256,1,1,1,0.0079,159.763,0.0079,796.342,0.0354,319.526,0.0433,406.385
24,9312,4,2048,51200,256,1,1,1,0.0082,161.194,0.0082,772.669,0.0353,322.387,0.0434,407.05
24,9336,4,2048,51200,256,1,1,1,0.0079,177.594,0.0079,799.905,0.0322,355.187,0.0401,443.095
24,9360,4,2048,51200,256,1,1,1,0.0082,179.099,0.0082,775.154,0.0321,358.199,0.0403,443.27
24,9384,4,2048,51200,256,1,1,1,0.008,142.887,0.008,804.219,0.0404,285.774,0.0483,371.121
24,9408,4,2048,51200,256,1,1,1,0.0082,162.202,0.0082,782.617,0.0358,324.404,0.044,410.029
24,9432,4,2048,51200,256,1,1,1,0.008,161.236,0.008,807.362,0.0362,322.473,0.0442,410.364
24,9456,4,2048,51200,256,1,1,1,0.0083,162.601,0.0083,783.661,0.036,325.203,0.0443,410.918
24,9480,4,2048,51200,256,1,1,1,0.008,161.303,0.008,811.2,0.0365,322.606,0.0446,410.82
24,9504,4,2048,51200,256,1,1,1,0.0083,185.002,0.0083,787.068,0.032,370.005,0.0403,456.165
24,9528,4,2048,51200,256,1,1,1,0.0081,140.06,0.0081,817.293,0.0425,280.12,0.0505,365.806
24,9552,4,2048,51200,256,1,1,1,0.0084,162.318,0.0084,790.777,0.0368,324.637,0.0452,410.958
24,9576,4,2048,51200,256,1,1,1,0.0081,159.169,0.0081,819.495,0.0378,318.338,0.0459,407.019
24,9600,4,2048,51200,256,1,1,1,0.0084,140.984,0.0084,796.182,0.0428,281.968,0.0512,366.224
24,9624,4,2048,51200,256,1,1,1,0.0082,159.849,0.0082,822.55,0.038,319.699,0.0461,408.685
24,9648,4,2048,51200,256,1,1,1,0.0084,180.933,0.0084,799.913,0.0337,361.867,0.0422,449.531
24,9672,4,2048,51200,256,1,1,1,0.0082,166.012,0.0082,827.202,0.0369,332.024,0.0451,421.962
24,9696,4,2048,51200,256,1,1,1,0.0085,156.425,0.0085,803.576,0.0394,312.851,0.0479,399.76
24,9720,4,2048,51200,256,1,1,1,0.0082,161.191,0.0082,830.675,0.0384,322.382,0.0467,412.152
24,9744,4,2048,51200,256,1,1,1,0.0085,159.924,0.0085,806.006,0.0389,319.847,0.0474,407.276
24,9768,4,2048,51200,256,1,1,1,0.0083,179.431,0.0083,834.875,0.0348,358.863,0.0431,450.203
24,9792,4,2048,51200,256,1,1,1,0.0086,147.659,0.0086,810.811,0.0426,295.318,0.0511,381.648
24,9816,4,2048,51200,256,1,1,1,0.0083,160.076,0.0083,839.043,0.0394,320.151,0.0478,410.45
24,9840,4,2048,51200,256,1,1,1,0.0086,160.138,0.0086,814.368,0.0396,320.275,0.0482,408.41
24,9864,4,2048,51200,256,1,1,1,0.0083,159.398,0.0083,842.96,0.04,318.796,0.0484,409.309
24,9888,4,2048,51200,256,1,1,1,0.0086,187.31,0.0086,818.448,0.0342,374.621,0.0428,464.112
24,9912,4,2048,51200,256,1,1,1,0.0084,182.052,0.0084,846.756,0.0354,364.104,0.0438,456.643
24,9936,4,2048,51200,256,1,1,1,0.0087,143.362,0.0087,818.971,0.0451,286.724,0.0538,372.864
24,9960,4,2048,51200,256,1,1,1,0.0084,161.553,0.0084,851.199,0.0402,323.105,0.0487,414.508
24,9984,4,2048,51200,256,1,1,1,0.0087,162.945,0.0087,828.456,0.0401,325.889,0.0488,415.452
24,10008,4,2048,51200,256,1,1,1,0.0085,158.85,0.0085,852.802,0.0413,317.701,0.0498,408.855
24,10032,4,2048,51200,256,1,1,1,0.0088,159.413,0.0088,828.196,0.0414,318.827,0.0502,407.97
24,10056,4,2048,51200,256,1,1,1,0.0085,178.916,0.0085,858.273,0.037,357.831,0.0455,451.306
24,10080,4,2048,51200,256,1,1,1,0.0088,134.256,0.0088,833.159,0.0496,268.512,0.0584,353.633
24,10104,4,2048,51200,256,1,1,1,0.0086,170.859,0.0086,861.626,0.0392,341.719,0.0477,434.911
24,10128,4,2048,51200,256,1,1,1,0.0089,170.413,0.0089,835.243,0.0394,340.826,0.0483,431.524
24,10152,4,2048,51200,256,1,1,1,0.0086,159.861,0.0086,866.592,0.0423,319.723,0.0508,412.033
24,10176,4,2048,51200,256,1,1,1,0.0089,161.314,0.0089,841.158,0.0421,322.628,0.0509,413.001
24,10200,4,2048,51200,256,1,1,1,0.0086,189.508,0.0086,870.508,0.036,379.016,0.0446,474.001
24,10224,4,2048,51200,256,1,1,1,0.0089,142.321,0.0089,844.397,0.0481,284.643,0.0571,372.202
24,10248,4,2048,51200,256,1,1,1,0.0087,143.428,0.0087,872.41,0.048,286.857,0.0567,376.528
24,10272,4,2048,51200,256,1,1,1,0.009,164.369,0.009,846.624,0.0421,328.738,0.0511,419.854
24,10296,4,2048,51200,256,1,1,1,0.0087,159.064,0.0087,876.004,0.0437,318.128,0.0524,410.967
24,10320,4,2048,51200,256,1,1,1,0.009,159.323,0.009,849.902,0.0438,318.646,0.0528,409.414
24,10344,4,2048,51200,256,1,1,1,0.0087,179.959,0.0087,881.015,0.039,359.919,0.0477,455.452
24,10368,4,2048,51200,256,1,1,1,0.009,140.703,0.009,855.467,0.0501,281.407,0.0591,369.272
24,10392,4,2048,51200,256,1,1,1,0.0088,161.193,0.0088,883.853,0.0439,322.385,0.0527,416.098
24,10416,4,2048,51200,256,1,1,1,0.0091,161.399,0.0091,853.689,0.0441,322.799,0.0532,414.082
24,10440,4,2048,51200,256,1,1,1,0.0088,160.225,0.0088,887.874,0.0446,320.451,0.0534,414.295
24,10464,4,2048,51200,256,1,1,1,0.0092,161.577,0.0092,857.629,0.0444,323.154,0.0536,414.756
24,10488,4,2048,51200,256,1,1,1,0.0089,179.26,0.0089,888.657,0.0402,358.52,0.0491,454.622
24,10512,4,2048,51200,256,1,1,1,0.0092,139.306,0.0092,859.824,0.052,278.611,0.0612,366.35
24,10536,4,2048,51200,256,1,1,1,0.0089,161.118,0.0089,891.975,0.0452,322.236,0.0541,416.473
24,10560,4,2048,51200,256,1,1,1,0.0093,157.444,0.0093,864.62,0.0464,314.888,0.0557,406.416
24,10584,4,2048,51200,256,1,1,1,0.009,159.292,0.009,895.891,0.0461,318.584,0.0551,412.791
24,10608,4,2048,51200,256,1,1,1,0.0093,159.543,0.0093,867.642,0.0462,319.086,0.0555,411.133
24,10632,4,2048,51200,256,1,1,1,0.009,177.432,0.009,900.054,0.0418,354.864,0.0508,451.752
24,10656,4,2048,51200,256,1,1,1,0.0093,141.249,0.0093,875.488,0.0527,282.499,0.062,371.606
24,10680,4,2048,51200,256,1,1,1,0.0091,159.723,0.0091,904.433,0.0468,319.447,0.0559,414.303
24,10704,4,2048,51200,256,1,1,1,0.0094,161.069,0.0094,876.386,0.0466,322.139,0.056,415.04
24,10728,4,2048,51200,256,1,1,1,0.0091,160.698,0.0091,908.772,0.0469,321.397,0.056,416.713
24,10752,4,2048,51200,256,1,1,1,0.0094,161.007,0.0094,883.445,0.0471,322.013,0.0564,415.431
24,10776,4,2048,51200,256,1,1,1,0.0091,180.466,0.0091,912.504,0.0422,360.931,0.0513,459.118
24,10800,4,2048,51200,256,1,1,1,0.0095,140.86,0.0095,884.646,0.0543,281.721,0.0637,371.223
24,10824,4,2048,51200,256,1,1,1,0.0092,158.666,0.0092,917.604,0.0484,317.332,0.0576,412.865
24,10848,4,2048,51200,256,1,1,1,0.0095,159.518,0.0095,889.245,0.0483,319.036,0.0578,412.609
24,10872,4,2048,51200,256,1,1,1,0.0092,157.773,0.0092,920.407,0.0491,315.547,0.0583,411.078
24,10896,4,2048,51200,256,1,1,1,0.0095,159.593,0.0095,891.762,0.0488,319.185,0.0583,412.932
24,10920,4,2048,51200,256,1,1,1,0.0092,183.336,0.0092,927.29,0.0426,366.672,0.0518,466.351
24,10944,4,2048,51200,256,1,1,1,0.0096,140.035,0.0096,896.645,0.0561,280.07,0.0656,370.013
24,10968,4,2048,51200,256,1,1,1,0.0092,156.738,0.0092,932.713,0.0503,313.476,0.0595,409.591
24,10992,4,2048,51200,256,1,1,1,0.0096,160.567,0.0096,901.305,0.0493,321.133,0.0589,415.702
24,11016,4,2048,51200,256,1,1,1,0.0093,159.482,0.0093,934.277,0.0499,318.965,0.0592,415.713
24,11040,4,2048,51200,256,1,1,1,0.0096,157.295,0.0096,906.072,0.0508,314.59,0.0604,408.904
24,11064,4,2048,51200,256,1,1,1,0.0093,173.489,0.0093,939.246,0.0462,346.979,0.0556,446.432
24,11088,4,2048,51200,256,1,1,1,0.0097,143.145,0.0097,909.598,0.0563,286.29,0.066,377.722
24,11112,4,2048,51200,256,1,1,1,0.0093,158.616,0.0093,945.915,0.051,317.232,0.0604,414.546
24,11136,4,2048,51200,256,1,1,1,0.0097,160.714,0.0097,913.96,0.0506,321.428,0.0603,416.875
24,11160,4,2048,51200,256,1,1,1,0.0094,159.697,0.0094,947.237,0.0511,319.393,0.0605,416.991
24,11184,4,2048,51200,256,1,1,1,0.0098,180.31,0.0098,917.621,0.0455,360.619,0.0552,458.99
24,11208,4,2048,51200,256,1,1,1,0.0094,143.611,0.0094,952.443,0.0573,287.222,0.0668,381.22
24,11232,4,2048,51200,256,1,1,1,0.0098,159.371,0.0098,922.429,0.0519,318.742,0.0617,414.499
24,11256,4,2048,51200,256,1,1,1,0.0095,160.846,0.0095,955.753,0.0516,321.693,0.0611,420.05
24,11280,4,2048,51200,256,1,1,1,0.0098,158.858,0.0098,924.606,0.0525,317.716,0.0623,413.501
24,11304,4,2048,51200,256,1,1,1,0.0095,157.358,0.0095,958.741,0.0532,314.716,0.0627,412.493
24,11328,4,2048,51200,256,1,1,1,0.0099,179.982,0.0099,928.802,0.0467,359.964,0.0566,459.191
24,11352,4,2048,51200,256,1,1,1,0.0096,141.084,0.0096,962.737,0.0599,282.168,0.0694,375.92
24,11376,4,2048,51200,256,1,1,1,0.0099,157.669,0.0099,931.629,0.0538,315.338,0.0637,411.321
24,11400,4,2048,51200,256,1,1,1,0.0096,157.114,0.0096,965.727,0.0542,314.227,0.0638,412.344
24,11424,4,2048,51200,256,1,1,1,0.01,153.636,0.01,936.275,0.0557,307.272,0.0656,402.679
24,11448,4,2048,51200,256,1,1,1,0.0096,157.421,0.0096,970.333,0.0546,314.841,0.0642,413.295
24,11472,4,2048,51200,256,1,1,1,0.01,157.899,0.01,943.342,0.0546,315.798,0.0646,412.57
24,11496,4,2048,51200,256,1,1,1,0.0097,159.182,0.0097,974.288,0.0544,318.364,0.0641,417.446
24,11520,4,2048,51200,256,1,1,1,0.01,150.3,0.01,943.651,0.0579,300.599,0.0679,395.642
24,11544,4,2048,51200,256,1,1,1,0.0097,178.402,0.0097,977.785,0.049,356.804,0.0587,459.714
24,11568,4,2048,51200,256,1,1,1,0.0101,143.318,0.0101,946.478,0.0612,286.636,0.0713,380.006
24,11592,4,2048,51200,256,1,1,1,0.0098,159.129,0.0098,979.332,0.0553,318.258,0.0651,417.595
24,11616,4,2048,51200,256,1,1,1,0.0101,159.76,0.0101,949.037,0.0554,319.519,0.0655,416.98
24,11640,4,2048,51200,256,1,1,1,0.0098,159.413,0.0098,983.15,0.0557,318.825,0.0655,418.444
24,11664,4,2048,51200,256,1,1,1,0.0102,181.844,0.0102,951.809,0.049,363.689,0.0592,464.883
24,11688,4,2048,51200,256,1,1,1,0.0098,141.224,0.0098,989.247,0.0634,282.448,0.0732,377.441
24,11712,4,2048,51200,256,1,1,1,0.0102,153.129,0.0102,957.8,0.0587,306.257,0.0689,402.754
24,11736,4,2048,51200,256,1,1,1,0.011,160.113,0.011,890.016,0.0564,320.226,0.0674,413.442
24,11760,4,2048,51200,256,1,1,1,0.0103,160.649,0.0103,958.401,0.0564,321.299,0.0667,419.497
24,11784,4,2048,51200,256,1,1,1,0.01,178.501,0.01,991.869,0.051,357.001,0.061,460.866
24,11808,4,2048,51200,256,1,1,1,0.0103,178.291,0.0103,961.058,0.0513,356.583,0.0616,458.001
24,11832,4,2048,51200,256,1,1,1,0.01,142.031,0.01,995.902,0.0646,284.062,0.0746,379.568
24,11856,4,2048,51200,256,1,1,1,0.0104,159.921,0.0104,964.296,0.0576,319.843,0.068,418.226
24,11880,4,2048,51200,256,1,1,1,0.0101,159.67,0.0101,998.902,0.0579,319.339,0.068,419.872
24,11904,4,2048,51200,256,1,1,1,0.0104,159.214,0.0104,968.426,0.0583,318.428,0.0687,416.901
24,11928,4,2048,51200,256,1,1,1,0.0101,172.784,0.0101,1004.695,0.054,345.567,0.064,449.285
24,11952,4,2048,51200,256,1,1,1,0.0105,159.531,0.0105,971.427,0.0587,319.061,0.0691,417.773
24,11976,4,2048,51200,256,1,1,1,0.0101,159.83,0.0101,1008.147,0.0588,319.661,0.0689,420.749
24,12000,4,2048,51200,256,1,1,1,0.0104,176.504,0.0104,987.994,0.0535,353.008,0.0638,456.133
24,12024,4,2048,51200,256,1,1,1,0.0101,152.229,0.0101,1018.662,0.0622,304.457,0.0723,404.116
24,12048,4,2048,51200,256,1,1,1,0.0105,159.927,0.0105,980.82,0.0595,319.854,0.07,419.21
24,12072,4,2048,51200,256,1,1,1,0.0102,159.551,0.0102,1018.027,0.0599,319.102,0.07,420.665
24,12096,4,2048,51200,256,1,1,1,0.0105,159.771,0.0105,985.855,0.06,319.542,0.0706,419.158
24,12120,4,2048,51200,256,1,1,1,0.0102,177.832,0.0102,1022.75,0.0541,355.664,0.0643,461.498
24,12144,4,2048,51200,256,1,1,1,0.0106,142.696,0.0106,989.479,0.0677,285.391,0.0783,380.603
24,12168,4,2048,51200,256,1,1,1,0.0102,158.069,0.0102,1027.723,0.0614,316.138,0.0716,417.836
24,12192,4,2048,51200,256,1,1,1,0.0106,162.873,0.0106,993.918,0.0598,325.747,0.0704,426.533
24,12216,4,2048,51200,256,1,1,1,0.0103,160.322,0.0103,1031.597,0.061,320.644,0.0713,423.133
24,12240,4,2048,51200,256,1,1,1,0.0107,160.821,0.0107,996.981,0.0611,321.642,0.0717,422.128
24,12264,4,2048,51200,256,1,1,1,0.0103,178.501,0.0103,1035.945,0.0552,357.002,0.0655,463.815
24,12288,4,2048,51200,256,1,1,1,0.0107,146.054,0.0107,1004.279,0.0678,292.109,0.0784,389.04
24,12312,4,2048,51200,256,1,1,1,0.0104,158.891,0.0104,1037.341,0.0625,317.782,0.0729,420.176
24,12336,4,2048,51200,256,1,1,1,0.0108,157.284,0.0108,1003.624,0.0634,314.569,0.0742,414.55
24,12360,4,2048,51200,256,1,1,1,0.0104,160.854,0.0104,1041.174,0.0622,321.709,0.0727,424.82
24,12384,4,2048,51200,256,1,1,1,0.0108,161.422,0.0108,1008.368,0.0623,322.844,0.0731,424.108
24,12408,4,2048,51200,256,1,1,1,0.0104,174.373,0.0104,1046.618,0.0579,348.746,0.0683,455.38
24,12432,4,2048,51200,256,1,1,1,0.0108,143.654,0.0108,1010.559,0.0705,287.308,0.0814,383.75
24,12456,4,2048,51200,256,1,1,1,0.0105,155.848,0.0105,1049.138,0.0652,311.697,0.0757,413.83
24,12480,4,2048,51200,256,1,1,1,0.0109,153.427,0.0109,1013.87,0.0665,306.855,0.0774,406.335
24,12504,4,2048,51200,256,1,1,1,0.0105,159.359,0.0105,1052.436,0.0643,318.718,0.0748,421.996
24,12528,4,2048,51200,256,1,1,1,0.0109,163.437,0.0109,1017.345,0.0629,326.873,0.0739,429.099
24,12552,4,2048,51200,256,1,1,1,0.0106,177.717,0.0106,1056.197,0.0581,355.435,0.0687,463.33
24,12576,4,2048,51200,256,1,1,1,0.0109,142.611,0.0109,1024.014,0.0727,285.221,0.0836,381.924
24,12600,4,2048,51200,256,1,1,1,0.0106,156.125,0.0106,1060.391,0.0666,312.25,0.0773,414.996
24,12624,4,2048,51200,256,1,1,1,0.011,162.043,0.011,1024.899,0.0645,324.087,0.0755,426.39
24,12648,4,2048,51200,256,1,1,1,0.0107,162.177,0.0107,1063.969,0.0646,324.355,0.0753,428.98
24,12672,4,2048,51200,256,1,1,1,0.0111,163.401,0.0111,1026.814,0.0644,326.802,0.0755,429.531
24,12696,4,2048,51200,256,1,1,1,0.0107,160.477,0.0107,1067.554,0.0658,320.953,0.0765,425.287
24,12720,4,2048,51200,256,1,1,1,0.0111,159.144,0.0111,1034.952,0.0666,318.289,0.0777,420.396
24,12744,4,2048,51200,256,1,1,1,0.0107,162.338,0.0107,1072.251,0.0656,324.676,0.0763,429.764
24,12768,4,2048,51200,256,1,1,1,0.0111,175.963,0.0111,1038.448,0.0607,351.926,0.0718,458.144
24,12792,4,2048,51200,256,1,1,1,0.0108,174.303,0.0108,1077.326,0.0615,348.606,0.0723,457.003
24,12816,4,2048,51200,256,1,1,1,0.0112,141.609,0.0112,1041.309,0.076,283.219,0.0872,380.294
24,12840,4,2048,51200,256,1,1,1,0.0108,155.391,0.0108,1077.859,0.0695,310.782,0.0804,414.104
24,12864,4,2048,51200,256,1,1,1,0.0112,161.029,0.0112,1043.607,0.0673,322.057,0.0786,425.091
24,12888,4,2048,51200,256,1,1,1,0.0109,159.798,0.0109,1081.254,0.0681,319.596,0.079,424.388
24,12912,4,2048,51200,256,1,1,1,0.0112,176.304,0.0112,1048.952,0.062,352.608,0.0732,459.532
24,12936,4,2048,51200,256,1,1,1,0.0109,142.7,0.0109,1089.042,0.0769,285.401,0.0877,384.962
24,12960,4,2048,51200,256,1,1,1,0.0113,142.261,0.0113,1051.301,0.0774,284.523,0.0887,382.216
24,12984,4,2048,51200,256,1,1,1,0.0109,159.642,0.0109,1089.248,0.0692,319.285,0.0801,424.41
24,13008,4,2048,51200,256,1,1,1,0.0113,161.301,0.0113,1054.865,0.0687,322.603,0.0801,426.287
24,13032,4,2048,51200,256,1,1,1,0.011,160.072,0.011,1094.101,0.0695,320.145,0.0805,425.63
24,13056,4,2048,51200,256,1,1,1,0.0114,150.255,0.0114,1060.599,0.0743,300.509,0.0857,401.246
24,13080,4,2048,51200,256,1,1,1,0.011,173.797,0.011,1100.621,0.0645,347.594,0.0755,457.157
