num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,transformer_layer_norm,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
32,11488,4,2048,51200,256,1,1,1,156.268,68.727,45.162,140.129,166.681,0.0007,148.0,0.1362,69.163,0.0519,333.361,0.1895,140.965
32,11520,4,2048,51200,256,1,1,1,143.347,150.901,149.787,135.468,152.214,0.0007,151.989,0.1303,72.693,0.0571,304.429,0.1889,142.248
32,11552,4,2048,51200,256,1,1,1,183.599,69.231,45.41,177.393,142.523,0.0007,168.125,0.1198,79.457,0.0614,285.047,0.1826,147.898
32,11584,4,2048,51200,256,1,1,1,157.926,120.428,108.547,175.889,157.393,0.0007,151.149,0.1254,76.352,0.0559,314.786,0.1827,148.673
32,11616,4,2048,51200,256,1,1,1,169.599,73.485,45.268,215.53,155.114,0.0007,150.543,0.128,75.173,0.057,310.228,0.1865,146.452
32,11648,4,2048,51200,256,1,1,1,160.667,139.662,141.889,179.55,170.299,0.0007,164.165,0.119,81.316,0.0522,340.598,0.1726,159.054
32,11680,4,2048,51200,256,1,1,1,175.918,73.65,46.063,141.915,156.023,0.0007,151.775,0.1323,73.53,0.0573,312.046,0.191,144.526
32,11712,4,2048,51200,256,1,1,1,159.47,121.919,112.131,172.291,171.623,0.0007,161.339,0.1229,79.511,0.0524,343.246,0.1768,157.002
32,11744,4,2048,51200,256,1,1,1,138.817,69.763,46.227,186.812,157.746,0.0007,150.382,0.1406,69.886,0.0573,315.492,0.1994,139.972
32,11776,4,2048,51200,256,1,1,1,155.882,147.951,151.957,217.964,172.65,0.0007,174.319,0.1161,85.093,0.0526,345.301,0.1702,164.85
32,11808,4,2048,51200,256,1,1,1,154.785,69.069,46.462,163.271,155.855,0.0007,162.502,0.1335,74.39,0.0586,311.71,0.1936,145.705
32,11840,4,2048,51200,256,1,1,1,157.183,117.526,105.255,181.433,179.959,0.0007,152.896,0.1286,77.612,0.0511,359.918,0.1811,156.56
32,11872,4,2048,51200,256,1,1,1,155.956,73.812,46.968,139.75,156.794,0.0007,149.745,0.1413,70.995,0.0589,313.587,0.2017,141.332
32,11904,4,2048,51200,256,1,1,1,154.861,149.923,143.59,181.116,156.098,0.0007,149.795,0.1299,77.639,0.0595,312.197,0.1909,150.161
32,11936,4,2048,51200,256,1,1,1,140.059,73.927,46.792,190.724,155.75,0.0007,149.245,0.1433,70.744,0.0599,311.501,0.2047,140.743
32,11968,4,2048,51200,256,1,1,1,155.933,123.984,112.631,175.616,155.268,0.0007,167.099,0.1254,81.263,0.0605,310.535,0.1873,154.627
32,12000,4,2048,51200,256,1,1,1,176.385,70.51,47.113,150.267,156.697,0.0007,150.044,0.1372,74.668,0.0602,313.395,0.1989,146.412
32,12032,4,2048,51200,256,1,1,1,161.924,145.91,149.374,165.865,155.387,0.0007,162.624,0.1258,81.85,0.0611,310.774,0.1883,155.449
32,12064,4,2048,51200,256,1,1,1,157.004,69.901,46.822,182.238,170.102,0.0007,153.565,0.139,74.452,0.0561,340.204,0.1965,149.724
32,12096,4,2048,51200,256,1,1,1,152.314,126.374,105.088,128.965,171.994,0.0007,170.261,0.1325,78.51,0.0558,343.989,0.1897,155.934
32,12128,4,2048,51200,256,1,1,1,138.839,72.826,46.855,163.735,162.004,0.0007,150.749,0.1486,70.369,0.0595,324.007,0.2095,141.908
32,12160,4,2048,51200,256,1,1,1,175.092,142.148,136.036,185.022,156.269,0.0007,164.079,0.1226,85.669,0.062,312.537,0.1861,160.587
32,12192,4,2048,51200,256,1,1,1,156.62,74.401,47.429,186.487,156.922,0.0007,162.646,0.1367,77.24,0.0621,313.844,0.2003,150.019
32,12224,4,2048,51200,256,1,1,1,156.196,123.849,97.337,221.876,140.079,0.0007,151.192,0.1334,79.556,0.0699,280.158,0.2048,147.47
32,12256,4,2048,51200,256,1,1,1,159.193,70.501,47.733,169.559,183.838,0.0007,156.927,0.1409,75.727,0.0535,367.677,0.1959,154.975
32,12288,4,2048,51200,256,1,1,1,169.7,164.045,162.709,138.88,158.64,0.0007,162.616,0.13,82.474,0.0624,317.28,0.1938,157.422
32,12320,4,2048,51200,256,1,1,1,174.902,68.439,48.412,138.899,155.878,0.0008,153.919,0.1423,75.723,0.0638,311.757,0.2076,147.718
32,12352,4,2048,51200,256,1,1,1,157.406,125.586,110.826,215.521,157.256,0.0008,157.69,0.132,82.036,0.0636,314.513,0.1971,156.4
32,12384,4,2048,51200,256,1,1,1,155.957,71.094,48.617,163.651,156.067,0.0008,151.266,0.1468,74.149,0.0644,312.135,0.2127,145.677
32,12416,4,2048,51200,256,1,1,1,175.462,149.692,147.013,214.973,179.528,0.0007,166.21,0.1232,88.757,0.0563,359.057,0.181,172.067
32,12448,4,2048,51200,256,1,1,1,156.262,73.872,48.611,168.583,156.081,0.0008,151.729,0.1469,74.832,0.0651,312.163,0.2135,146.633
32,12480,4,2048,51200,256,1,1,1,168.868,129.506,102.575,149.763,151.968,0.0008,151.082,0.139,79.469,0.0672,303.935,0.2077,151.488
32,12512,4,2048,51200,256,1,1,1,161.859,69.3,49.136,168.102,171.623,0.0008,170.128,0.1391,79.797,0.0598,343.246,0.2004,157.764
32,12544,4,2048,51200,256,1,1,1,166.267,147.994,162.905,134.736,154.456,0.0008,154.986,0.139,80.26,0.0668,308.913,0.2072,153.339
32,12576,4,2048,51200,256,1,1,1,155.988,69.32,48.99,166.987,168.242,0.0008,154.967,0.1481,75.669,0.0616,336.485,0.2113,151.17
32,12608,4,2048,51200,256,1,1,1,172.221,133.227,108.455,159.425,159.911,0.0008,149.966,0.1393,80.857,0.0651,319.823,0.206,155.829
32,12640,4,2048,51200,256,1,1,1,156.317,72.417,49.343,181.818,169.911,0.0008,168.901,0.1419,79.787,0.0616,339.822,0.205,157.339
32,12672,4,2048,51200,256,1,1,1,153.03,146.331,149.71,159.933,154.062,0.0008,165.791,0.1379,82.487,0.0683,308.124,0.2077,156.094
32,12704,4,2048,51200,256,1,1,1,156.802,74.266,49.705,158.916,171.897,0.0008,150.812,0.1522,75.091,0.0615,343.794,0.2153,151.348
32,12736,4,2048,51200,256,1,1,1,159.358,130.382,108.35,159.21,182.843,0.0008,166.969,0.1379,83.266,0.0581,365.686,0.1976,165.7
32,12768,4,2048,51200,256,1,1,1,155.871,70.18,49.619,156.636,155.973,0.0008,150.25,0.1545,74.705,0.0685,311.946,0.2245,146.561
32,12800,4,2048,51200,256,1,1,1,156.091,146.187,162.29,156.958,166.712,0.0008,151.482,0.1452,79.886,0.0644,333.425,0.2111,156.668
32,12832,4,2048,51200,256,1,1,1,171.796,69.183,50.442,155.797,156.866,0.0008,150.403,0.1508,77.293,0.0688,313.732,0.2211,150.312
32,12864,4,2048,51200,256,1,1,1,142.799,133.276,120.906,156.924,177.114,0.0008,154.089,0.1511,77.499,0.0612,354.229,0.2139,156.167
32,12896,4,2048,51200,256,1,1,1,155.414,72.59,50.162,162.149,155.706,0.0008,162.352,0.1506,78.107,0.07,311.412,0.2222,151.058
32,12928,4,2048,51200,256,1,1,1,156.129,143.15,152.778,157.015,173.971,0.0008,155.669,0.1456,81.192,0.063,347.942,0.2101,160.539
32,12960,4,2048,51200,256,1,1,1,155.583,75.208,50.724,136.988,175.702,0.0008,149.797,0.1601,74.195,0.0626,351.403,0.2243,151.117
32,12992,4,2048,51200,256,1,1,1,155.231,127.354,111.678,163.441,155.511,0.0008,151.334,0.1497,79.714,0.0711,311.022,0.2224,153.137
32,13024,4,2048,51200,256,1,1,1,138.448,71.444,50.331,211.047,156.562,0.0008,150.817,0.1606,74.647,0.071,313.123,0.2332,146.758
32,13056,4,2048,51200,256,1,1,1,149.381,144.503,160.655,147.109,154.526,0.0008,160.669,0.149,80.857,0.0723,309.051,0.2228,154.34
32,13088,4,2048,51200,256,1,1,1,179.838,71.779,50.007,140.254,155.196,0.0008,155.264,0.1524,79.404,0.0723,310.391,0.2263,152.676
32,13120,4,2048,51200,256,1,1,1,159.994,132.828,105.06,163.043,156.504,0.0008,153.272,0.1495,81.353,0.0721,313.008,0.2231,155.618
32,13152,4,2048,51200,256,1,1,1,155.126,72.039,50.493,156.761,161.337,0.0008,161.996,0.1559,78.397,0.0703,322.673,0.2277,153.242
32,13184,4,2048,51200,256,1,1,1,181.45,152.335,157.23,158.037,160.378,0.0008,153.122,0.143,85.817,0.071,320.756,0.2156,162.591
32,13216,4,2048,51200,256,1,1,1,156.958,75.33,50.879,170.801,173.78,0.0008,155.094,0.1575,78.291,0.0659,347.56,0.225,156.583
32,13248,4,2048,51200,256,1,1,1,153.718,131.086,117.392,157.505,155.757,0.0008,158.173,0.1518,81.621,0.0738,311.515,0.2272,155.77
32,13280,4,2048,51200,256,1,1,1,155.734,71.802,50.777,158.134,172.181,0.0008,155.177,0.1607,77.465,0.0671,344.362,0.2294,155.031
32,13312,4,2048,51200,256,1,1,1,156.49,162.755,178.734,138.622,156.789,0.0008,154.237,0.1542,81.083,0.0741,313.578,0.2299,155.457
32,13344,4,2048,51200,256,1,1,1,155.883,71.43,49.151,159.242,156.755,0.0008,153.451,0.1628,77.185,0.0744,313.51,0.2388,150.346
32,13376,4,2048,51200,256,1,1,1,155.935,123.154,112.881,154.237,166.217,0.0008,152.855,0.1564,80.696,0.0705,332.434,0.2285,157.84
32,13408,4,2048,51200,256,1,1,1,173.155,72.623,51.883,157.878,158.219,0.0008,150.721,0.1592,79.669,0.0745,316.439,0.2352,154.089
32,13440,4,2048,51200,256,1,1,1,169.426,158.173,153.932,147.989,147.702,0.0008,156.21,0.1504,84.732,0.0801,295.404,0.2321,156.921
32,13472,4,2048,51200,256,1,1,1,161.91,74.923,52.164,165.032,155.574,0.0008,164.875,0.1564,81.854,0.0765,311.148,0.2344,156.094
32,13504,4,2048,51200,256,1,1,1,156.012,124.672,118.135,156.408,174.712,0.0008,154.527,0.1573,81.72,0.0684,349.424,0.2273,161.709
32,13536,4,2048,51200,256,1,1,1,155.108,72.647,52.125,136.656,169.624,0.0008,154.399,0.1685,76.637,0.0708,339.248,0.2409,153.299
32,13568,4,2048,51200,256,1,1,1,156.407,148.516,158.448,161.755,156.905,0.0008,157.641,0.1546,83.907,0.0769,313.81,0.2331,159.183
32,13600,4,2048,51200,256,1,1,1,139.087,72.736,52.183,183.816,156.3,0.0008,151.771,0.172,75.764,0.0776,312.601,0.2512,148.411
32,13632,4,2048,51200,256,1,1,1,162.074,127.638,115.222,161.052,156.001,0.0008,172.065,0.1493,87.714,0.0781,312.002,0.2289,163.593
32,13664,4,2048,51200,256,1,1,1,170.119,77.203,52.697,141.32,155.604,0.0008,153.582,0.1649,79.781,0.0786,311.207,0.2451,153.518
32,13696,4,2048,51200,256,1,1,1,157.078,155.657,149.858,163.933,156.098,0.0008,157.31,0.1565,84.426,0.0788,312.197,0.2368,159.607
32,13728,4,2048,51200,256,1,1,1,156.158,74.738,52.832,156.754,157.514,0.0008,155.342,0.168,78.986,0.0784,315.029,0.248,153.103
32,13760,4,2048,51200,256,1,1,1,155.841,130.879,115.547,137.681,176.774,0.0008,152.145,0.1656,80.488,0.0702,353.548,0.2374,160.682
32,13792,4,2048,51200,256,1,1,1,156.682,63.087,53.605,164.465,173.045,0.0008,156.967,0.1683,79.572,0.072,346.09,0.2419,158.418
32,13824,4,2048,51200,256,1,1,1,164.121,159.871,179.09,128.076,154.218,0.0008,155.251,0.1619,83.105,0.0812,308.437,0.2446,157.375
32,13856,4,2048,51200,256,1,1,1,156.548,69.486,46.178,155.639,158.176,0.0008,169.723,0.1657,81.529,0.0795,316.351,0.2469,156.666
32,13888,4,2048,51200,256,1,1,1,170.839,131.449,115.008,154.385,155.518,0.0008,150.531,0.161,84.326,0.0813,311.037,0.2438,159.35
32,13920,4,2048,51200,256,1,1,1,155.31,72.937,53.442,182.257,156.169,0.0008,163.377,0.1654,82.445,0.0813,312.339,0.2483,157.211
32,13952,4,2048,51200,256,1,1,1,156.993,147.055,154.29,164.412,156.539,0.0008,150.875,0.1641,83.429,0.0815,313.078,0.2472,158.602
32,13984,4,2048,51200,256,1,1,1,169.005,74.168,53.488,187.17,174.479,0.0008,151.207,0.1667,82.524,0.0735,348.957,0.2417,162.942
32,14016,4,2048,51200,256,1,1,1,155.656,120.244,121.612,157.68,178.03,0.0008,153.383,0.1669,82.785,0.0723,356.059,0.2408,164.31
32,14048,4,2048,51200,256,1,1,1,155.553,71.325,50.718,138.514,155.545,0.0008,155.816,0.1772,78.292,0.0831,311.09,0.262,151.699
32,14080,4,2048,51200,256,1,1,1,155.66,145.864,148.404,158.728,166.021,0.0008,170.812,0.1586,87.858,0.0783,332.041,0.2385,167.408
32,14112,4,2048,51200,256,1,1,1,174.508,71.309,53.266,157.414,156.847,0.0008,151.939,0.1703,82.216,0.0832,313.694,0.2551,157.214
32,14144,4,2048,51200,256,1,1,1,155.384,125.639,125.249,181.706,156.176,0.0008,170.534,0.1585,88.727,0.0839,312.351,0.244,165.083
32,14176,4,2048,51200,256,1,1,1,156.482,74.807,53.267,165.115,155.792,0.0008,168.655,0.1689,83.627,0.0845,311.584,0.255,158.67
32,14208,4,2048,51200,256,1,1,1,174.953,157.212,142.74,157.604,173.466,0.0008,157.846,0.1596,88.878,0.0763,346.932,0.2374,171.174
32,14240,4,2048,51200,256,1,1,1,155.669,72.29,53.505,169.105,156.489,0.0008,157.353,0.1751,81.34,0.0849,312.978,0.2617,156.021
32,14272,4,2048,51200,256,1,1,1,156.43,135.038,110.388,213.973,155.698,0.0008,152.763,0.1659,86.262,0.0857,311.396,0.2532,161.948
32,14304,4,2048,51200,256,1,1,1,156.11,58.879,54.145,164.367,165.326,0.0008,154.321,0.1796,80.011,0.0811,330.652,0.2623,157.021
32,14336,4,2048,51200,256,1,1,1,134.523,165.032,172.841,152.194,127.528,0.0008,166.695,0.1751,82.436,0.1056,255.055,0.2823,146.566
32,14368,4,2048,51200,256,1,1,1,163.866,66.674,54.374,157.939,155.89,0.0008,153.813,0.1778,81.518,0.0868,311.78,0.2662,156.097
32,14400,4,2048,51200,256,1,1,1,156.745,129.141,115.446,157.645,155.438,0.0008,171.479,0.1649,88.247,0.0874,310.875,0.254,164.32
32,14432,4,2048,51200,256,1,1,1,156.091,70.962,54.629,164.999,157.014,0.0008,154.212,0.1805,81.006,0.0869,314.028,0.269,155.822
32,14464,4,2048,51200,256,1,1,1,156.832,157.665,167.051,137.58,156.247,0.0008,149.629,0.1776,82.686,0.0877,312.495,0.2669,157.743
32,14496,4,2048,51200,256,1,1,1,156.565,69.586,48.104,162.999,157.581,0.0008,150.505,0.185,79.703,0.0874,315.163,0.274,154.333
32,14528,4,2048,51200,256,1,1,1,155.597,120.099,122.227,140.948,167.656,0.0008,153.954,0.1784,82.993,0.0825,335.313,0.2625,161.777
32,14560,4,2048,51200,256,1,1,1,155.81,70.802,54.734,164.775,155.157,0.0008,166.475,0.1771,83.943,0.0895,310.313,0.2683,158.984
32,14592,4,2048,51200,256,1,1,1,158.161,152.699,163.366,156.722,156.23,0.0008,151.348,0.1755,85.086,0.0893,312.46,0.2664,160.802
32,14624,4,2048,51200,256,1,1,1,155.078,71.604,44.144,157.339,155.334,0.0008,150.177,0.1897,79.053,0.0902,310.669,0.2816,152.825
32,14656,4,2048,51200,256,1,1,1,156.941,119.658,120.784,146.602,166.83,0.0008,150.592,0.1811,83.162,0.0844,333.66,0.2671,161.792
32,14688,4,2048,51200,256,1,1,1,158.425,72.854,54.834,155.939,160.027,0.0008,130.968,0.1994,75.837,0.0884,320.054,0.2894,149.975
32,14720,4,2048,51200,256,1,1,1,155.02,162.146,166.196,183.123,156.384,0.0008,173.497,0.1653,91.894,0.0908,312.768,0.2577,169.154
32,14752,4,2048,51200,256,1,1,1,156.444,69.083,55.602,162.96,156.404,0.0008,167.408,0.1802,84.62,0.0912,312.808,0.273,160.326
32,14784,4,2048,51200,256,1,1,1,155.413,119.261,128.035,156.066,172.566,0.0008,156.175,0.1795,85.32,0.083,345.132,0.2641,166.444
32,14816,4,2048,51200,256,1,1,1,155.599,68.774,56.082,138.52,155.664,0.0008,151.26,0.1936,79.458,0.0924,311.328,0.2876,153.517
32,14848,4,2048,51200,256,1,1,1,156.812,164.663,179.333,178.806,155.782,0.0008,151.583,0.1773,87.122,0.0927,311.563,0.2716,163.242
32,14880,4,2048,51200,256,1,1,1,155.805,53.905,56.076,139.764,171.096,0.0008,149.398,0.1975,78.519,0.0848,342.192,0.284,156.823
32,14912,4,2048,51200,256,1,1,1,160.472,125.224,120.162,156.611,155.722,0.0008,148.463,0.1838,84.736,0.0936,311.445,0.279,160.287
32,14944,4,2048,51200,256,1,1,1,154.702,75.399,56.358,175.657,162.503,0.0008,168.98,0.1815,86.154,0.0901,325.007,0.2732,164.383
32,14976,4,2048,51200,256,1,1,1,155.533,157.484,140.225,158.395,153.384,0.0008,167.05,0.1761,89.196,0.0958,306.769,0.2735,164.903
32,15008,4,2048,51200,256,1,1,1,170.236,72.644,56.241,155.822,155.303,0.0008,131.821,0.2001,78.8,0.095,310.607,0.2968,152.613
32,15040,4,2048,51200,256,1,1,1,163.766,129.053,127.131,156.608,157.943,0.0008,166.737,0.1751,90.425,0.0939,315.885,0.2706,168.089
32,15072,4,2048,51200,256,1,1,1,156.354,72.015,56.677,163.665,155.546,0.0008,143.772,0.198,80.282,0.0957,311.091,0.2954,154.627
32,15104,4,2048,51200,256,1,1,1,157.246,163.036,158.484,182.699,174.927,0.0008,151.313,0.1818,87.809,0.0855,349.855,0.2689,170.572
32,15136,4,2048,51200,256,1,1,1,156.658,71.58,56.618,155.263,156.747,0.0008,160.843,0.1911,83.899,0.0958,313.493,0.2885,159.661
32,15168,4,2048,51200,256,1,1,1,158.684,134.269,115.302,143.795,156.1,0.0008,155.116,0.1877,85.748,0.0966,312.2,0.2859,161.76
32,15200,4,2048,51200,256,1,1,1,153.925,63.429,46.179,154.8,161.147,0.0008,163.927,0.1951,82.838,0.094,322.294,0.2907,159.773
32,15232,4,2048,51200,256,1,1,1,167.217,162.759,141.947,150.159,153.524,0.0008,151.199,0.1848,87.829,0.099,307.048,0.2854,163.405
32,15264,4,2048,51200,256,1,1,1,155.82,73.425,57.853,162.41,155.119,0.0008,169.547,0.1883,86.508,0.0984,310.239,0.2884,162.38
32,15296,4,2048,51200,256,1,1,1,155.658,125.134,121.653,156.772,156.02,0.0008,154.108,0.1899,86.143,0.0983,312.04,0.2898,162.259
32,15328,4,2048,51200,256,1,1,1,174.696,73.376,58.106,185.096,177.665,0.0008,151.611,0.1876,87.573,0.0867,355.33,0.2759,171.171
32,15360,4,2048,51200,256,1,1,1,127.225,174.611,191.091,129.218,139.921,0.0008,151.638,0.2117,77.912,0.1105,279.842,0.3238,146.436
32,15392,4,2048,51200,256,1,1,1,155.893,52.151,58.683,160.683,157.105,0.0008,149.969,0.2037,81.311,0.0988,314.21,0.3041,156.559
32,15424,4,2048,51200,256,1,1,1,140.376,120.471,131.554,140.839,155.784,0.0008,149.866,0.2055,80.89,0.1001,311.567,0.3073,155.598
32,15456,4,2048,51200,256,1,1,1,155.539,73.201,59.17,161.343,154.575,0.0008,175.12,0.1896,88.026,0.1013,309.149,0.2926,164.085
32,15488,4,2048,51200,256,1,1,1,162.068,157.147,145.34,151.385,153.347,0.0008,151.074,0.1916,87.477,0.1025,306.695,0.2957,162.996
32,15520,4,2048,51200,256,1,1,1,156.702,73.826,59.038,162.441,153.897,0.0008,158.685,0.1978,85.087,0.1026,307.794,0.302,160.271
32,15552,4,2048,51200,256,1,1,1,154.17,125.539,127.116,153.988,158.656,0.0008,151.362,0.1973,85.63,0.0999,317.313,0.2988,162.614
32,15584,4,2048,51200,256,1,1,1,156.253,71.414,59.787,138.671,160.558,0.0008,151.081,0.2077,81.671,0.0991,321.116,0.3085,158.19
32,15616,4,2048,51200,256,1,1,1,155.319,154.612,145.348,156.722,156.276,0.0008,151.026,0.1964,86.71,0.1023,312.552,0.3003,163.151
32,15648,4,2048,51200,256,1,1,1,155.171,52.711,60.066,141.443,159.231,0.0008,149.271,0.2126,80.433,0.1008,318.461,0.315,156.172
32,15680,4,2048,51200,256,1,1,1,157.773,124.813,129.858,154.815,160.3,0.0008,132.654,0.21,81.724,0.1005,320.601,0.3122,158.205
32,15712,4,2048,51200,256,1,1,1,164.206,73.71,59.832,155.682,157.592,0.0008,152.624,0.2022,85.229,0.1027,315.185,0.3065,161.8
32,15744,4,2048,51200,256,1,1,1,158.278,165.137,146.67,161.455,155.987,0.0008,167.077,0.188,92.039,0.1041,311.975,0.2937,169.501
32,15776,4,2048,51200,256,1,1,1,155.826,72.147,60.57,155.826,157.119,0.0008,150.889,0.2085,83.325,0.1038,314.238,0.3139,159.261
32,15808,4,2048,51200,256,1,1,1,155.873,134.689,132.695,142.788,155.886,0.0008,150.949,0.2033,85.792,0.1051,311.771,0.31,161.931
32,15840,4,2048,51200,256,1,1,1,155.411,54.563,48.629,155.997,155.09,0.0008,151.13,0.2143,81.691,0.106,310.18,0.322,156.513
32,15872,4,2048,51200,256,1,1,1,156.114,160.845,162.157,141.652,162.3,0.0008,151.302,0.203,86.556,0.1017,324.6,0.3064,165.125
32,15904,4,2048,51200,256,1,1,1,155.973,69.619,61.386,155.611,156.943,0.0008,150.694,0.2112,83.529,0.1056,313.885,0.3185,159.491
32,15936,4,2048,51200,256,1,1,1,156.662,130.877,126.1,142.294,157.141,0.0008,150.969,0.2058,86.071,0.1059,314.282,0.3133,162.756
32,15968,4,2048,51200,256,1,1,1,154.542,55.46,48.668,162.35,155.844,0.0008,151.197,0.2161,82.289,0.1072,311.688,0.325,157.568
32,16000,4,2048,51200,256,1,1,1,154.828,153.045,143.065,148.792,163.604,0.0008,150.502,0.2059,86.697,0.1025,327.208,0.3101,165.781
32,16032,4,2048,51200,256,1,1,1,157.087,71.63,61.414,156.175,155.008,0.0008,153.438,0.2113,84.808,0.1087,310.016,0.3216,160.468
32,16064,4,2048,51200,256,1,1,1,163.823,134.636,129.373,137.903,154.818,0.0008,151.81,0.205,87.747,0.1092,309.637,0.3159,164.021
32,16096,4,2048,51200,256,1,1,1,156.318,54.327,48.16,157.249,177.58,0.0008,152.198,0.2183,82.716,0.0956,355.159,0.3156,164.827
32,16128,4,2048,51200,256,1,1,1,162.601,157.947,154.407,149.307,148.406,0.0008,151.527,0.2034,89.135,0.1149,296.813,0.3199,163.259
32,16160,4,2048,51200,256,1,1,1,153.683,71.391,61.499,191.79,156.249,0.0008,165.015,0.2044,89.039,0.1095,312.499,0.3156,166.139
32,16192,4,2048,51200,256,1,1,1,156.011,136.75,132.422,158.896,157.016,0.0008,150.104,0.2082,87.747,0.1094,314.032,0.3193,164.857
32,16224,4,2048,51200,256,1,1,1,174.448,74.498,61.588,156.151,160.115,0.0008,154.19,0.2062,88.941,0.1077,320.231,0.3156,167.44
32,16256,4,2048,51200,256,1,1,1,155.668,155.066,145.643,160.025,156.162,0.0008,154.443,0.2061,89.343,0.1109,312.325,0.3186,166.506
32,16288,4,2048,51200,256,1,1,1,163.337,75.053,48.197,188.494,155.471,0.0008,154.501,0.21,88.019,0.1118,310.941,0.3234,164.653
32,16320,4,2048,51200,256,1,1,1,156.145,122.062,122.575,159.964,167.686,0.0008,151.808,0.2103,88.227,0.1041,335.371,0.316,169.183
32,16352,4,2048,51200,256,1,1,1,170.611,69.787,62.63,153.844,157.63,0.0008,151.608,0.2126,87.583,0.1112,315.26,0.3254,164.924
32,16384,4,2048,51200,256,1,1,1,154.567,171.144,202.086,191.671,156.269,0.0008,165.076,0.1975,94.642,0.1126,312.537,0.3117,172.857
32,16416,4,2048,51200,256,1,1,1,154.305,73.572,39.492,152.108,154.402,0.0009,165.613,0.2195,85.497,0.1144,308.805,0.3356,161.181
32,16448,4,2048,51200,256,1,1,1,155.968,124.581,95.674,156.058,170.606,0.0009,152.627,0.2143,87.902,0.1039,341.213,0.3199,169.718
32,16480,4,2048,51200,256,1,1,1,154.531,75.633,39.215,138.305,156.675,0.0009,150.788,0.2317,81.609,0.1136,313.35,0.347,157.078
32,16512,4,2048,51200,256,1,1,1,156.034,159.137,120.536,162.318,156.072,0.0009,150.916,0.2133,88.98,0.1145,312.144,0.3295,166.062
32,16544,4,2048,51200,256,1,1,1,155.449,56.068,39.442,141.083,154.603,0.0009,149.553,0.2351,81.019,0.116,309.205,0.3529,155.644
32,16576,4,2048,51200,256,1,1,1,156.093,123.617,101.014,160.207,161.884,0.0009,163.777,0.2095,91.25,0.1112,323.769,0.3225,170.955
32,16608,4,2048,51200,256,1,1,1,157.002,73.174,39.506,160.509,155.499,0.0009,152.611,0.2275,84.35,0.1162,310.997,0.3455,160.177
32,16640,4,2048,51200,256,1,1,1,150.505,160.999,140.811,150.235,150.481,0.0009,158.63,0.2161,89.159,0.1206,300.963,0.3384,164.176
32,16672,4,2048,51200,256,1,1,1,155.16,69.228,39.622,160.166,157.08,0.0009,150.505,0.2316,83.481,0.116,314.159,0.3493,159.637
32,16704,4,2048,51200,256,1,1,1,157.967,133.846,104.504,132.254,155.525,0.0009,149.898,0.2244,86.478,0.1176,311.049,0.3438,162.847
32,16736,4,2048,51200,256,1,1,1,156.126,55.73,39.712,160.142,155.302,0.0009,150.24,0.2345,83.068,0.1182,310.603,0.3545,158.529
32,16768,4,2048,51200,256,1,1,1,138.553,160.052,134.552,141.12,155.349,0.0009,150.214,0.2337,83.653,0.1186,310.697,0.3541,159.288
32,16800,4,2048,51200,256,1,1,1,154.997,78.193,40.029,155.569,154.761,0.0009,164.331,0.2263,86.726,0.1195,309.521,0.3476,162.895
32,16832,4,2048,51200,256,1,1,1,162.976,134.032,99.618,157.922,156.97,0.0009,152.301,0.2174,90.589,0.1183,313.941,0.3375,168.394
32,16864,4,2048,51200,256,1,1,1,155.823,72.61,34.935,156.634,154.923,0.0009,166.025,0.2287,86.462,0.1203,309.846,0.3507,162.649
32,16896,4,2048,51200,256,1,1,1,157.203,166.589,140.064,162.731,156.01,0.0009,147.367,0.2216,89.532,0.1199,312.02,0.3433,166.783
32,16928,4,2048,51200,256,1,1,1,153.361,71.598,40.06,155.45,154.39,0.0009,146.187,0.2413,82.538,0.1216,308.781,0.3647,157.589
32,16960,4,2048,51200,256,1,1,1,157.283,118.136,102.783,155.597,157.289,0.0009,150.881,0.2248,88.909,0.1198,314.579,0.3465,166.514
32,16992,4,2048,51200,256,1,1,1,141.117,73.192,34.928,182.51,154.588,0.0009,132.088,0.2585,77.607,0.1224,309.176,0.3827,151.315
32,17024,4,2048,51200,256,1,1,1,154.666,147.825,133.768,154.856,156.375,0.0009,166.292,0.2168,92.887,0.1215,312.751,0.34,170.937
32,17056,4,2048,51200,256,1,1,1,158.088,74.445,39.932,154.933,155.476,0.0009,151.332,0.2378,84.994,0.1226,310.952,0.3622,161.072
32,17088,4,2048,51200,256,1,1,1,156.217,135.915,95.438,156.587,171.091,0.0009,164.866,0.2196,92.365,0.1118,342.182,0.3332,175.715
32,17120,4,2048,51200,256,1,1,1,144.083,61.764,39.629,143.685,156.2,0.0009,151.592,0.2519,80.802,0.123,312.401,0.3767,156.019
32,17152,4,2048,51200,256,1,1,1,155.877,156.566,123.876,138.785,158.303,0.0009,148.433,0.2328,87.781,0.1218,316.606,0.3563,165.548
32,17184,4,2048,51200,256,1,1,1,154.566,53.943,39.492,154.959,156.986,0.0009,150.949,0.2459,83.386,0.1233,313.972,0.371,159.605
32,17216,4,2048,51200,256,1,1,1,173.847,133.014,97.637,183.081,155.233,0.0009,130.719,0.2311,89.065,0.1251,310.467,0.358,166.005
